pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,player_first_name,player_last_name
KC,2023-05-21,83.0,-1.54,5.59,"Lindor, Francisco",596019,669456,home_run,hit_into_play,,,,,7,Francisco Lindor homers (7) on a fly ball to center field.,R,L,R,NYM,CLE,X,,fly_ball,0,2,2023,0.43,-0.64,-0.48,1.55,,,,0,6,Bot,96.81,38.21,,,595956,,,1.6141226114979568,-120.93805926290068,-1.5550033557041956,3.884728700463065,23.224265789724544,-38.34481807797562,3.26,1.52,404.0,100.1,28.0,83.8,1976.0,6.7,718082,669456,595956,647304,665926,608070,672356,680757,664702,686823,53.78,0.589,1.11,2.0,1.0,0.0,3.0,6.0,41,4,Knuckle Curve,0,1,0,1,1,1,1,1,Strategic,Standard,28.0,0.187,1.086,Francisco,Lindor
SL,2023-05-21,85.7,-1.55,5.51,"Lindor, Francisco",596019,669456,,foul,,,,,13,Francisco Lindor homers (7) on a fly ball to center field.,R,L,R,NYM,CLE,S,,,0,2,2023,0.16,-0.4,-0.4,0.98,,,,0,6,Bot,,,,,595956,,,2.4085402508896303,-124.83089313436064,-3.676036126023067,1.209614040888473,25.36443929588064,-35.78248046537906,3.26,1.52,,,,86.2,2312.0,6.6,718082,669456,595956,647304,665926,608070,672356,680757,664702,686823,53.89,,,,,,,,41,3,Slider,0,1,0,1,1,0,0,1,Strategic,Standard,79.0,0.0,0.0,Francisco,Lindor
SL,2023-05-21,85.5,-1.59,5.52,"Lindor, Francisco",596019,669456,,foul,,,,,9,Francisco Lindor homers (7) on a fly ball to center field.,R,L,R,NYM,CLE,S,,,0,1,2023,0.33,0.03,0.45,1.52,,,,0,6,Bot,,,,,595956,,,4.16719639515978,-124.59069193754227,-3.301385680681068,2.687923203908418,23.13017403672022,-31.396596599148346,3.26,1.52,,,,86.3,2508.0,6.5,718082,669456,595956,647304,665926,608070,672356,680757,664702,686823,53.97,,,,,,,,41,2,Slider,0,1,0,1,1,0,0,1,Standard,Standard,141.0,0.0,-0.049,Francisco,Lindor
FF,2023-05-21,91.8,-1.54,5.59,"Lindor, Francisco",596019,669456,,swinging_strike,,,,,13,Francisco Lindor homers (7) on a fly ball to center field.,R,L,R,NYM,CLE,S,,,0,0,2023,-1.03,1.35,-1.15,1.92,,,,0,6,Bot,,,,,595956,,,3.245904072485498,-133.58619668094488,-6.394963680470228,-13.038947025655116,28.964178872601742,-14.886965870492794,3.26,1.52,,,,92.4,2271.0,6.6,718082,669456,595956,647304,665926,608070,672356,680757,664702,686823,53.85,,,,,,,,41,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,219.0,0.0,-0.037,Francisco,Lindor
SL,2023-05-21,83.8,-2.29,6.3,"Lindor, Francisco",596019,676440,field_out,hit_into_play,,,,,4,"Francisco Lindor grounds out, second baseman Tyler Freeman to first baseman Josh Bell.",R,L,R,NYM,CLE,X,4.0,ground_ball,1,1,2023,0.95,-0.66,-0.61,2.26,,,,0,3,Bot,149.63,150.86,,,572287,,,2.004612562025745,-122.02705441645134,-1.5648969263638088,8.949852308481331,26.533627392072606,-38.59522929952787,3.27,1.54,10.0,92.6,-12.0,83.7,2853.0,6.4,718099,676440,572287,605137,671289,608070,642708,680757,664702,672356,54.09,0.117,0.105,0.0,1.0,0.0,0.0,2.0,22,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,46.0,-0.025,-0.228,Francisco,Lindor
CH,2023-05-21,83.7,-2.1,6.1,"Lindor, Francisco",596019,676440,,ball,,,,,14,"Francisco Lindor grounds out, second baseman Tyler Freeman to first baseman Josh Bell.",R,L,R,NYM,CLE,B,,,0,1,2023,-1.55,1.33,0.66,0.52,,,,0,3,Bot,,,,,572287,,,9.423623542192953,-121.25052283237066,-9.001688692377652,-17.146219780802685,25.416005203367035,-17.36779224085533,3.2,1.54,,,,83.5,2111.0,6.6,718099,676440,572287,605137,671289,608070,642708,680757,664702,672356,53.91,,,,,,,,22,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,222.0,0.0,0.03,Francisco,Lindor
CU,2023-05-21,76.1,-1.53,6.6,"Lindor, Francisco",596019,676440,,called_strike,,,,,5,"Francisco Lindor grounds out, second baseman Tyler Freeman to first baseman Josh Bell.",R,L,R,NYM,CLE,S,,,0,0,2023,0.51,-0.89,-0.13,2.21,,,,0,3,Bot,,,,,572287,,,2.034426784588947,-110.7494147891992,-0.4052565462942703,3.6624736132924296,23.95691907915377,-39.532409224301496,3.09,1.31,,,,75.9,2643.0,6.7,718099,676440,572287,605137,671289,608070,642708,680757,664702,672356,53.84,,,,,,,,22,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,34.0,0.0,-0.037,Francisco,Lindor
SL,2023-05-21,84.5,-1.47,5.58,"Lindor, Francisco",596019,669456,field_out,hit_into_play,,,,,13,"Francisco Lindor grounds out, first baseman Josh Naylor to pitcher Shane Bieber.   Francisco Alvarez to 3rd.    Brandon Nimmo to 2nd.",R,L,R,NYM,CLE,X,3.0,ground_ball,0,2,2023,0.25,-0.29,-0.25,1.22,,682626.0,607043.0,1,3,Bot,150.84,158.74,,,595956,,,2.352089952449858,-122.99231572078088,-3.217336293505994,2.049843908430071,25.38319850902568,-34.68730306421142,3.26,1.52,6.0,89.5,-12.0,85.1,2384.0,6.7,718082,669456,595956,647304,665926,608070,672356,680757,664702,686823,53.77,0.117,0.105,0.0,1.0,0.0,0.0,2.0,22,3,Slider,0,1,0,1,1,0,0,1,Standard,Standard,72.0,-0.035,-0.408,Francisco,Lindor
KC,2023-05-21,83.6,-1.41,5.58,"Lindor, Francisco",596019,669456,,foul,,,,,7,"Francisco Lindor grounds out, first baseman Josh Naylor to pitcher Shane Bieber.   Francisco Alvarez to 3rd.    Brandon Nimmo to 2nd.",R,L,R,NYM,CLE,S,,,0,1,2023,0.98,-0.61,-0.35,2.0,,682626.0,607043.0,1,3,Bot,,,,,595956,,,0.5305507444126759,-121.6820644424998,-0.5710529594416609,9.523441092727593,25.645010345302072,-38.30009233362082,3.26,1.52,1.0,63.5,-58.0,83.9,2145.0,6.7,718082,669456,595956,647304,665926,608070,672356,680757,664702,686823,53.83,,,,,,,,22,2,Knuckle Curve,0,1,0,1,1,0,0,1,Standard,Standard,34.0,0.0,-0.122,Francisco,Lindor
SL,2023-05-21,84.0,-1.37,5.52,"Lindor, Francisco",596019,669456,,foul,,,,,14,"Francisco Lindor grounds out, first baseman Josh Naylor to pitcher Shane Bieber.   Francisco Alvarez to 3rd.    Brandon Nimmo to 2nd.",R,L,R,NYM,CLE,S,,,0,0,2023,0.29,0.26,0.83,2.02,,682626.0,607043.0,1,3,Bot,,,,,595956,,,4.552753802710693,-122.24789359928415,-2.223618590845716,1.9879710346910573,25.379196334476667,-29.325525921468916,3.26,1.52,38.0,81.3,-1.0,84.4,2603.0,6.7,718082,669456,595956,647304,665926,608070,672356,680757,664702,686823,53.84,,,,,,,,22,1,Slider,0,1,0,1,1,0,0,1,Standard,Standard,116.0,0.0,-0.091,Francisco,Lindor
SL,2023-05-21,84.5,-2.12,6.31,"Lindor, Francisco",596019,676440,field_out,hit_into_play,,,,,8,Francisco Lindor lines out to center fielder Myles Straw.,R,L,R,NYM,CLE,X,8.0,line_drive,0,2,2023,0.69,-0.35,0.07,1.49,,,,1,1,Bot,107.46,64.6,,,572287,,,3.72781675272621,-122.93170001731092,-4.092443280550084,6.061468369303849,28.00269655140867,-34.95168528044637,3.27,1.54,336.0,91.4,22.0,84.3,2824.0,6.5,718099,676440,572287,605137,671289,608070,642708,680757,664702,672356,53.98,0.211,0.219,0.0,1.0,0.0,0.0,3.0,6,3,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,41.0,-0.016,-0.107,Francisco,Lindor
SL,2023-05-21,85.0,-1.62,5.58,"Lindor, Francisco",596019,669456,strikeout,swinging_strike_blocked,,,,,14,Francisco Lindor strikes out swinging.,R,L,R,NYM,CLE,S,2.0,,1,2,2023,0.28,0.02,0.16,0.18,,,,1,1,Bot,,,,,595956,,,3.629499218990592,-123.69387441390845,-6.415996836567811,2.128512652836465,25.102312061705188,-30.83981387618504,3.26,1.52,,,,85.5,2574.0,6.7,718082,669456,595956,647304,665926,608070,672356,680757,664702,686823,53.82,,,0.0,1.0,0.0,0.0,,6,4,Slider,0,1,0,1,1,0,0,1,Strategic,Standard,104.0,-0.017,-0.121,Francisco,Lindor
CU,2023-05-21,79.7,-1.63,6.51,"Lindor, Francisco",596019,676440,,foul,,,,,6,Francisco Lindor lines out to center fielder Myles Straw.,R,L,R,NYM,CLE,S,,,0,1,2023,1.28,-1.07,0.4,2.31,,,,1,1,Bot,,,,,572287,,,2.0405929798219984,-115.83653607116626,-0.2605794227488014,10.840473230116544,27.475150202371303,-41.85111486447253,3.27,1.54,2.0,76.2,-42.0,79.0,2679.0,6.5,718099,676440,572287,605137,671289,608070,642708,680757,664702,672356,53.98,,,,,,,,6,2,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,39.0,0.0,-0.036,Francisco,Lindor
FF,2023-05-21,96.4,-1.79,6.37,"Lindor, Francisco",596019,676440,,called_strike,,,,,4,Francisco Lindor lines out to center fielder Myles Straw.,R,L,R,NYM,CLE,S,,,0,0,2023,-0.74,1.8,-0.46,2.11,,,,1,1,Bot,,,,,572287,,,5.236275054044783,-139.92800585495996,-9.784939229112767,-10.983490330483292,36.028810802425554,-6.435800366948354,3.2,1.36,,,,96.0,2358.0,6.5,718099,676440,572287,605137,671289,608070,642708,680757,664702,672356,54.0,,,,,,,,6,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,206.0,0.0,-0.028,Francisco,Lindor
KC,2023-05-21,83.8,-1.68,5.65,"Lindor, Francisco",596019,669456,,swinging_strike,,,,,14,Francisco Lindor strikes out swinging.,R,L,R,NYM,CLE,S,,,1,1,2023,1.01,-0.87,0.49,1.37,,,,1,1,Bot,,,,,595956,,,3.039466998082046,-121.986751045978,-1.6696332189346956,9.24355456686269,27.79656147933881,-40.62241416336289,3.26,1.52,,,,83.7,2282.0,6.6,718082,669456,595956,647304,665926,608070,672356,680757,664702,686823,53.93,,,,,,,,6,3,Knuckle Curve,0,1,0,1,1,0,0,1,Strategic,Standard,34.0,0.0,-0.044,Francisco,Lindor
SL,2023-05-21,84.9,-0.24,5.89,"Lindor, Francisco",596019,669212,strikeout,swinging_strike,,,,,12,Francisco Lindor strikes out swinging.,R,L,R,NYM,CLE,S,2.0,,2,2,2023,0.09,0.47,0.17,3.74,,,,0,7,Bot,,,,,572287,,,0.791782649880731,-123.76036977764498,0.3269711739089944,0.7544990054600453,24.31631496065488,-27.6209939458553,3.27,1.54,,,,85.1,2126.0,6.3,718099,669212,572287,605137,671289,608070,642708,680757,664702,672356,54.24,,,0.0,1.0,0.0,0.0,,53,6,Slider,3,0,3,0,0,3,3,0,Strategic,Standard,99.0,-0.005,-0.205,Francisco,Lindor
FF,2023-05-21,91.8,-1.53,5.62,"Lindor, Francisco",596019,669456,,swinging_strike,,,,,4,Francisco Lindor strikes out swinging.,R,L,R,NYM,CLE,S,,,1,0,2023,-0.65,1.73,-0.4,2.18,,,,1,1,Bot,,,,,595956,,,4.287522715533265,-133.44202125792074,-6.556342073736536,-8.76291772172722,32.31716046543709,-10.346906224638056,3.26,1.52,,,,91.7,2181.0,6.6,718082,669456,595956,647304,665926,608070,672356,680757,664702,686823,53.92,,,,,,,,6,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Strategic,Standard,216.0,0.0,-0.036,Francisco,Lindor
FF,2023-05-21,90.7,-1.51,5.57,"Lindor, Francisco",596019,669456,,ball,,,,,13,Francisco Lindor strikes out swinging.,R,L,R,NYM,CLE,B,,,0,0,2023,-0.79,1.66,-0.63,0.88,,,,1,1,Bot,,,,,595956,,,3.906318547585871,-131.67785306053062,-9.26669746081574,-10.05172221737135,31.480777194581798,-11.076983269756909,3.29,1.51,,,,90.5,2074.0,6.6,718082,669456,595956,647304,665926,608070,672356,680757,664702,686823,53.95,,,,,,,,6,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Strategic,Standard,222.0,0.0,0.029,Francisco,Lindor
FF,2023-05-21,92.6,-0.3,5.7,"Lindor, Francisco",596019,669212,,foul,,,,,1,Francisco Lindor strikes out swinging.,R,L,R,NYM,CLE,S,,,2,2,2023,-0.99,1.66,-0.34,2.99,,,,0,7,Bot,,,,,572287,,,2.0828457962102704,-134.72016687190094,-4.736280702923343,-12.49329290670535,32.27936189328872,-11.214494097911125,3.27,1.54,152.0,75.1,68.0,93.2,2287.0,6.9,718099,669212,572287,605137,671289,608070,642708,680757,664702,672356,53.63,,,,,,,,53,5,4-Seam Fastball,3,0,3,0,0,3,3,0,Strategic,Standard,202.0,0.0,0.0,Francisco,Lindor
CH,2023-05-21,78.4,-0.29,5.85,"Lindor, Francisco",596019,669212,,ball,,,,,14,Francisco Lindor strikes out swinging.,R,L,R,NYM,CLE,B,,,1,2,2023,-2.06,0.4,0.31,0.89,,,,0,7,Bot,,,,,572287,,,5.09350356437567,-113.91671705615018,-4.486829540632148,-18.815788665098392,24.065885092060743,-28.006410503872917,3.23,1.45,,,,77.8,2099.0,6.3,718099,669212,572287,605137,671289,608070,642708,680757,664702,672356,54.19,,,,,,,,53,4,Changeup,3,0,3,0,0,3,3,0,Strategic,Standard,249.0,0.0,0.03,Francisco,Lindor
FF,2023-05-21,92.1,-0.17,5.75,"Lindor, Francisco",596019,669212,,swinging_strike,,,,,2,Francisco Lindor strikes out swinging.,R,L,R,NYM,CLE,S,,,1,1,2023,-0.9,1.79,-0.16,3.05,,,,0,7,Bot,,,,,572287,,,1.9884347540320904,-133.87220405800673,-4.805510425858526,-11.124082740732058,35.01060262546867,-10.006734538342588,3.27,1.54,,,,91.6,2231.0,6.6,718099,669212,572287,605137,671289,608070,642708,680757,664702,672356,53.94,,,,,,,,53,3,4-Seam Fastball,3,0,3,0,0,3,3,0,Strategic,Standard,199.0,0.0,-0.053,Francisco,Lindor
CH,2023-05-21,77.7,-0.48,5.84,"Lindor, Francisco",596019,669212,,ball,,,,,11,Francisco Lindor strikes out swinging.,R,L,R,NYM,CLE,B,,,0,1,2023,-1.53,0.43,-1.18,2.51,,,,0,7,Bot,,,,,572287,,,1.2886222378938543,-113.0105455728165,-0.8940661143082598,-13.241497269637524,24.008348719768765,-28.592495122471952,3.12,1.34,,,,76.9,1980.0,6.1,718099,669212,572287,605137,671289,608070,642708,680757,664702,672356,54.41,,,,,,,,53,2,Changeup,3,0,3,0,0,3,3,0,Strategic,Standard,248.0,0.0,0.03,Francisco,Lindor
SL,2023-05-21,85.0,-0.32,5.78,"Lindor, Francisco",596019,669212,,swinging_strike,,,,,9,Francisco Lindor strikes out swinging.,R,L,R,NYM,CLE,S,,,0,0,2023,0.04,0.42,0.82,1.95,,,,0,7,Bot,,,,,572287,,,2.584461221260696,-123.4738427861742,-3.254403592316727,-0.3236726139503915,32.72453528338984,-27.432586514834707,3.27,1.54,,,,83.7,2150.0,6.3,718099,669212,572287,605137,671289,608070,642708,680757,664702,672356,54.2,,,,,,,,53,1,Slider,3,0,3,0,0,3,3,0,Strategic,Standard,152.0,0.0,-0.037,Francisco,Lindor
SI,2023-05-19,94.6,-1.0,6.24,"Lindor, Francisco",596019,615698,double,hit_into_play,,,,,11,Francisco Lindor doubles (15) on a sharp line drive to center fielder Myles Straw.,R,L,R,NYM,CLE,X,8.0,line_drive,3,2,2023,-0.77,1.43,-0.9,2.73,,,,2,5,Bot,90.44,46.86,,,595956,,,1.972284041449786,-137.70352853816155,-6.710373111320839,-10.222353205251787,29.861726263349997,-12.670268713439258,3.27,1.54,386.0,101.5,22.0,95.3,2175.0,6.6,718119,615698,595956,605137,665926,608070,642708,680757,664702,686823,53.86,0.509,0.72,1.25,1.0,1.0,1.0,5.0,41,6,Sinker,1,5,1,5,5,1,1,5,Strategic,Standard,220.0,0.015,0.191,Francisco,Lindor
SI,2023-05-19,94.6,-1.02,6.31,"Lindor, Francisco",596019,615698,,ball,,,,,11,Francisco Lindor doubles (15) on a sharp line drive to center fielder Myles Straw.,R,L,R,NYM,CLE,B,,,2,2,2023,-0.92,1.52,-2.15,3.99,,,,2,5,Bot,,,,,595956,,,-0.8978093067651229,-137.78466049776608,-3.7902782829803954,-11.504088662116107,30.945276888912325,-12.13622749889544,3.23,1.39,,,,95.2,2193.0,6.6,718119,615698,595956,605137,665926,608070,642708,680757,664702,686823,53.91,,,,,,,,41,5,Sinker,1,5,1,5,5,1,1,5,Strategic,Standard,217.0,0.0,0.041,Francisco,Lindor
FC,2023-05-19,88.9,-1.2,6.14,"Lindor, Francisco",596019,615698,,called_strike,,,,,7,Francisco Lindor doubles (15) on a sharp line drive to center fielder Myles Straw.,R,L,R,NYM,CLE,S,,,2,1,2023,0.2,0.59,-0.56,1.49,,,,2,5,Bot,,,,,595956,,,1.1654026054945037,-129.4289851797912,-6.653894404012688,1.998771348601248,24.10332713153078,-24.422160218366887,3.23,1.45,,,,89.3,2224.0,6.3,718119,615698,595956,605137,665926,608070,642708,680757,664702,686823,54.22,,,,,,,,41,4,Cutter,1,5,1,5,5,1,1,5,Strategic,Standard,203.0,0.0,-0.03,Francisco,Lindor
SI,2023-05-19,94.4,-0.97,6.2,"Lindor, Francisco",596019,615698,,ball,,,,,11,Francisco Lindor doubles (15) on a sharp line drive to center fielder Myles Straw.,R,L,R,NYM,CLE,B,,,1,1,2023,-1.0,1.46,-1.04,2.8,,,,2,5,Bot,,,,,595956,,,2.080391653887584,-137.45894711633804,-6.460303552507737,-13.176662450539784,29.909443849026687,-12.446076682095834,3.27,1.45,,,,95.1,2213.0,6.6,718119,615698,595956,605137,665926,608070,642708,680757,664702,686823,53.89,,,,,,,,41,3,Sinker,1,5,1,5,5,1,1,5,Strategic,Standard,223.0,0.0,0.023,Francisco,Lindor
FC,2023-05-19,89.1,-1.09,6.26,"Lindor, Francisco",596019,615698,,called_strike,,,,,3,Francisco Lindor doubles (15) on a sharp line drive to center fielder Myles Straw.,R,L,R,NYM,CLE,S,,,1,0,2023,0.12,0.55,0.67,3.19,,,,2,5,Bot,,,,,595956,,,4.070096366759784,-129.8700373101156,-2.772656254533092,0.6246902475397087,24.69351088214628,-25.526151871923183,3.29,1.45,,,,89.8,2284.0,6.4,718119,615698,595956,605137,665926,608070,642708,680757,664702,686823,54.11,,,,,,,,41,2,Cutter,1,5,1,5,5,1,1,5,Strategic,Standard,200.0,0.0,-0.027,Francisco,Lindor
CU,2023-05-19,82.2,-0.92,6.43,"Lindor, Francisco",596019,615698,,ball,,,,,11,Francisco Lindor doubles (15) on a sharp line drive to center fielder Myles Straw.,R,L,R,NYM,CLE,B,,,0,0,2023,0.47,-0.29,-1.23,2.8,,,,2,5,Bot,,,,,595956,,,-1.6196406250615352,-119.80635598403872,-1.2154479103357398,4.863765466152895,21.076601842336377,-34.98719488744116,3.23,1.51,,,,82.8,2289.0,6.4,718119,615698,595956,605137,665926,608070,642708,680757,664702,686823,54.1,,,,,,,,41,1,Curveball,1,5,1,5,5,1,1,5,Strategic,Standard,68.0,0.0,0.021,Francisco,Lindor
FS,2023-05-19,88.5,-0.94,6.38,"Lindor, Francisco",596019,615698,field_out,hit_into_play,,,,,4,"Francisco Lindor grounds out, second baseman Andres Gimenez to first baseman Josh Bell.",R,L,R,NYM,CLE,X,4.0,ground_ball,1,2,2023,-0.87,0.73,-0.71,2.35,,,682626.0,2,3,Bot,139.33,159.35,,,595956,,,2.3851609323587777,-128.81958395391365,-5.371793287078245,-10.183589871672565,24.97889214400692,-23.12362566529628,3.27,1.54,2.0,79.8,-44.0,89.5,1017.0,6.8,718119,615698,595956,605137,665926,608070,642708,680757,664702,686823,53.73,0.109,0.106,0.0,1.0,0.0,0.0,2.0,24,4,Split-Finger,0,4,0,4,4,0,0,4,Strategic,Standard,231.0,-0.017,-0.178,Francisco,Lindor
FC,2023-05-19,89.9,-1.09,6.25,"Lindor, Francisco",596019,615698,,foul,,,,,8,"Francisco Lindor grounds out, second baseman Andres Gimenez to first baseman Josh Bell.",R,L,R,NYM,CLE,S,,,1,1,2023,0.23,0.91,-0.03,1.54,,,682626.0,2,3,Bot,,,,,595956,,,2.150474086913631,-130.8061022862156,-7.6746664958889,2.2756418411285586,25.7641299796739,-20.408484522538995,3.27,1.54,151.0,62.9,58.0,90.6,2246.0,6.6,718119,615698,595956,605137,665926,608070,642708,680757,664702,686823,53.94,,,,,,,,24,3,Cutter,0,4,0,4,4,0,0,4,Strategic,Standard,208.0,0.0,-0.056,Francisco,Lindor
FF,2023-05-19,94.7,-1.06,6.36,"Lindor, Francisco",596019,615698,,called_strike,,,,,11,"Francisco Lindor grounds out, second baseman Andres Gimenez to first baseman Josh Bell.",R,L,R,NYM,CLE,S,,,1,0,2023,-0.57,1.5,-0.88,2.59,,,682626.0,2,3,Bot,,,,,595956,,,1.7474555741000746,-137.69432054325767,-7.53187650337194,-7.661621144222281,32.113312032780584,-11.625379647343262,3.13,1.46,,,,95.0,2145.0,6.6,718119,615698,595956,605137,665926,608070,642708,680757,664702,686823,53.89,,,,,,,,24,2,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,218.0,0.0,-0.036,Francisco,Lindor
FS,2023-05-19,86.6,-1.16,6.3,"Lindor, Francisco",596019,615698,,ball,,,,,11,"Francisco Lindor grounds out, second baseman Andres Gimenez to first baseman Josh Bell.",R,L,R,NYM,CLE,B,,,0,0,2023,-0.36,0.03,-1.6,3.34,,,682626.0,2,3,Bot,,,,,595956,,,-0.2967478547808708,-126.0800933954568,-0.9148130600028485,-3.788505954345059,26.699553740629074,-31.91615821643188,3.29,1.51,,,,87.1,859.0,6.7,718119,615698,595956,605137,665926,608070,642708,680757,664702,686823,53.8,,,,,,,,24,1,Split-Finger,0,4,0,4,4,0,0,4,Standard,Standard,245.0,0.0,0.027,Francisco,Lindor
FC,2023-05-19,99.2,-0.68,5.9,"Lindor, Francisco",596019,661403,single,hit_into_play,,,,,6,Francisco Lindor singles on a line drive to right fielder Will Brennan.   Francisco Alvarez scores.    Brandon Nimmo to 2nd.,R,L,R,NYM,CLE,X,9.0,line_drive,0,0,2023,0.4,0.88,0.58,2.23,682626.0,,607043.0,2,10,Bot,145.03,117.2,,,595956,,,2.5187337452718133,-144.38270096421505,-6.787441090959437,5.10079146439053,31.6003963297689,-18.52693751900718,3.27,1.54,154.0,80.7,13.0,100.6,2628.0,6.9,718119,661403,595956,672356,665926,608070,642708,680757,664702,686823,53.59,0.589,0.53,0.9,1.0,1.0,0.0,4.0,90,1,Cutter,9,9,9,9,9,10,10,9,Standard,Standard,173.0,0.365,0.964,Francisco,Lindor
CH,2023-05-19,87.8,-2.0,5.5,"Lindor, Francisco",596019,660853,field_out,hit_into_play,,,,,5,"Francisco Lindor grounds out, second baseman Andres Gimenez to first baseman Gabriel Arias.",R,L,R,NYM,CLE,X,4.0,ground_ball,2,0,2023,-1.41,0.62,0.02,2.47,,,,2,8,Bot,149.03,157.53,,,595956,,,7.832103097775791,-127.60496205045044,-2.4800802414925096,-17.01917874460166,26.58676593086112,-25.05728905835597,3.27,1.54,7.0,65.8,-20.0,88.1,1777.0,6.6,718119,660853,595956,672356,665926,608070,642708,680757,664702,686823,53.92,0.069,0.071,0.0,1.0,0.0,0.0,2.0,74,3,Changeup,7,7,7,7,7,7,7,7,Strategic,Standard,240.0,-0.025,-0.15,Francisco,Lindor
FF,2023-05-19,95.4,-1.95,5.46,"Lindor, Francisco",596019,660853,,ball,,,,,11,"Francisco Lindor grounds out, second baseman Andres Gimenez to first baseman Gabriel Arias.",R,L,R,NYM,CLE,B,,,1,0,2023,-0.86,1.25,-1.03,2.85,,,,2,8,Bot,,,,,595956,,,4.368794041262681,-138.793175439086,-4.012245983680199,-12.117932053647284,31.689411566530318,-15.366902490485485,3.29,1.34,,,,95.5,2225.0,6.4,718119,660853,595956,672356,665926,608070,642708,680757,664702,686823,54.1,,,,,,,,74,2,4-Seam Fastball,7,7,7,7,7,7,7,7,Strategic,Standard,228.0,0.0,0.025,Francisco,Lindor
FF,2023-05-19,95.2,1.84,6.36,"Lindor, Francisco",596019,656529,single,hit_into_play,,,,,6,Francisco Lindor singles on a ground ball to center fielder Myles Straw.   Brandon Nimmo to 2nd.,R,R,L,NYM,CLE,X,8.0,ground_ball,2,1,2023,0.96,1.0,0.51,2.53,,,607043.0,0,7,Bot,129.63,141.17,,,595956,,,-5.717258943316932,-138.51728956742176,-6.739311015206814,13.654119403196242,30.4754261824061,-17.974970878732215,3.27,1.54,124.0,97.9,6.0,96.4,1996.0,6.9,718119,656529,595956,672356,665926,608070,642708,680757,664702,686823,53.56,0.537,0.505,0.9,1.0,1.0,0.0,4.0,62,4,4-Seam Fastball,3,7,3,7,7,3,3,7,Standard,Standard,150.0,0.055,0.638,Francisco,Lindor
FF,2023-05-19,95.8,-1.85,5.48,"Lindor, Francisco",596019,660853,,ball,,,,,11,"Francisco Lindor grounds out, second baseman Andres Gimenez to first baseman Gabriel Arias.",R,L,R,NYM,CLE,B,,,0,0,2023,-0.68,1.26,-2.0,3.47,,,,2,8,Bot,,,,,595956,,,1.155656479228353,-139.5961491949925,-2.555758240788312,-9.09691945843152,32.27112182704231,-15.322454676928064,3.27,1.54,,,,96.1,2152.0,6.4,718119,660853,595956,672356,665926,608070,642708,680757,664702,686823,54.06,,,,,,,,74,1,4-Seam Fastball,7,7,7,7,7,7,7,7,Strategic,Standard,223.0,0.0,0.021,Francisco,Lindor
CU,2023-05-19,78.9,1.72,6.4,"Lindor, Francisco",596019,656529,,blocked_ball,,,,,13,Francisco Lindor singles on a ground ball to center fielder Myles Straw.   Brandon Nimmo to 2nd.,R,R,L,NYM,CLE,B,,,1,1,2023,-0.54,-1.35,-0.67,0.24,,,607043.0,0,7,Bot,,,,,595956,,,-4.26631689230345,-114.64310587630476,-3.9721288353568815,-3.711217497529953,25.276421107047003,-43.23767749144056,3.27,1.57,,,,79.1,2341.0,7.0,718119,656529,595956,672356,665926,608070,642708,680757,664702,686823,53.51,,,,,,,,62,3,Curveball,3,7,3,7,7,3,3,7,Standard,Standard,333.0,0.0,0.059,Francisco,Lindor
