pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,player_first_name,player_last_name
SL,2023-05-07,83.1,-0.85,5.99,"Bichette, Bo",666182,672710,,ball,,,,,14,Bo Bichette flies out to center fielder Jack Suwinski.,R,R,R,PIT,TOR,B,,,0,0,2023,0.4,-0.05,1.24,1.04,,,543807.0,2,2,Top,,,,,641511,,,4.044872901467241,-120.97417922396608,-4.825719245937398,3.179268261876604,22.52030402723986,-31.95063716476525,3.65,1.83,,,,83.7,2506.0,6.6,718278,672710,641511,467793,664029,663647,666801,656582,669261,609280,53.92,,,,,,,,15,1,Slider,0,1,1,0,1,0,1,0,Standard,Standard,79.0,0.0,0.027,Bo,Bichette
SL,2023-05-07,85.2,-1.01,6.34,"Bichette, Bo",666182,608328,single,hit_into_play,,,,,8,Bo Bichette singles on a ground ball to center fielder Jack Suwinski.,R,R,R,PIT,TOR,X,8.0,ground_ball,2,2,2023,0.29,-0.18,0.1,2.0,,,,0,9,Top,126.6,79.35,,,641511,,,2.010148033872248,-124.13038387714512,-3.5669971931181945,2.6934468989391336,22.611284276219635,-33.574830245541214,3.66,1.7,43.0,108.8,0.0,84.6,2470.0,5.7,718278,608328,641511,467793,678225,663647,672779,656582,669261,609280,54.85,0.529,0.509,0.9,1.0,1.0,0.0,4.0,72,6,Slider,1,5,5,1,5,1,5,1,Standard,Standard,90.0,-0.002,0.423,Bo,Bichette
FF,2023-05-07,93.4,-0.83,6.46,"Bichette, Bo",666182,608328,,foul,,,,,4,Bo Bichette singles on a ground ball to center fielder Jack Suwinski.,R,R,R,PIT,TOR,S,,,2,2,2023,0.06,1.59,-0.49,2.59,,,,0,9,Top,,,,,641511,,,0.7481227986056826,-135.89695007154327,-7.666882276816199,0.536845662788756,29.81994443125591,-11.006357558033088,3.66,1.7,205.0,70.6,42.0,92.8,2372.0,5.9,718278,608328,641511,467793,678225,663647,672779,656582,669261,609280,54.58,,,,,,,,72,5,4-Seam Fastball,1,5,5,1,5,1,5,1,Standard,Standard,194.0,0.0,0.0,Bo,Bichette
CU,2023-05-07,77.5,-1.2,6.24,"Bichette, Bo",666182,608328,,ball,,,,,14,Bo Bichette singles on a ground ball to center fielder Jack Suwinski.,R,R,R,PIT,TOR,B,,,1,2,2023,0.64,-1.19,0.86,0.06,,,,0,9,Top,,,,,641511,,,3.1889373713943523,-112.79689272034456,-4.03689138965068,4.832878386582163,21.589913969969267,-41.78081839934666,3.36,1.6,,,,76.8,2585.0,5.9,718278,608328,641511,467793,678225,663647,672779,656582,669261,609280,54.63,,,,,,,,72,4,Curveball,1,5,5,1,5,1,5,1,Standard,Standard,30.0,0.0,0.03,Bo,Bichette
SL,2023-05-07,83.8,-1.17,6.31,"Bichette, Bo",666182,608328,,ball,,,,,14,Bo Bichette singles on a ground ball to center fielder Jack Suwinski.,R,R,R,PIT,TOR,B,,,0,2,2023,0.44,-0.22,0.54,1.09,,,,0,9,Top,,,,,641511,,,3.033127957627616,-122.01002231194084,-5.188922617637721,3.854528853476164,23.534953357240333,-33.58462444412152,3.39,1.63,,,,83.0,2367.0,5.7,718278,608328,641511,467793,678225,663647,672779,656582,669261,609280,54.81,,,,,,,,72,3,Slider,1,5,5,1,5,1,5,1,Standard,Standard,73.0,0.0,0.026,Bo,Bichette
FF,2023-05-07,92.6,-0.84,6.45,"Bichette, Bo",666182,608328,,foul,,,,,2,Bo Bichette singles on a ground ball to center fielder Jack Suwinski.,R,R,R,PIT,TOR,S,,,0,1,2023,0.1,1.56,-0.06,3.08,,,,0,9,Top,,,,,641511,,,1.7878160153834854,-134.75226324727674,-6.14296420652534,0.7538606711903355,30.556840907494987,-12.017483310779264,3.66,1.7,91.0,76.2,12.0,91.9,2344.0,6.0,718278,608328,641511,467793,678225,663647,672779,656582,669261,609280,54.51,,,,,,,,72,2,4-Seam Fastball,1,5,5,1,5,1,5,1,Standard,Standard,189.0,0.0,-0.049,Bo,Bichette
SL,2023-05-07,83.5,-1.07,6.31,"Bichette, Bo",666182,608328,,swinging_strike,,,,,14,Bo Bichette singles on a ground ball to center fielder Jack Suwinski.,R,R,R,PIT,TOR,S,,,0,0,2023,0.49,-0.34,1.04,0.98,,,,0,9,Top,,,,,641511,,,3.888112261361684,-121.5666449176421,-5.180246484865963,4.1356610624065775,22.706147823238968,-34.81059341204397,3.66,1.7,,,,83.1,2347.0,5.9,718278,608328,641511,467793,678225,663647,672779,656582,669261,609280,54.62,,,,,,,,72,1,Slider,1,5,5,1,5,1,5,1,Standard,Standard,59.0,0.0,-0.037,Bo,Bichette
FF,2023-05-07,95.9,-0.8,6.07,"Bichette, Bo",666182,664294,strikeout,swinging_strike,,,,,3,Bo Bichette strikes out swinging.,R,R,R,PIT,TOR,S,2.0,,1,2,2023,-0.79,1.44,0.3,3.6,,,,2,6,Top,,,,,641511,,,4.6941854985410965,-139.51829769885683,-4.164030538583458,-11.430290664283577,33.2417299480705,-12.65091016066934,3.66,1.7,,,,95.8,2174.0,6.4,718278,664294,641511,467793,664029,663647,666801,656582,669261,609280,54.13,,,0.0,1.0,0.0,0.0,,47,5,4-Seam Fastball,0,5,5,0,5,0,5,0,Standard,Standard,209.0,0.002,-0.072,Bo,Bichette
SL,2023-05-07,86.6,-1.05,5.95,"Bichette, Bo",666182,664294,,foul,,,,,7,Bo Bichette strikes out swinging.,R,R,R,PIT,TOR,S,,,1,2,2023,-0.96,-0.05,-0.52,2.05,,,,2,6,Top,,,,,641511,,,3.2203365913178064,-126.04126739168716,-2.973344702976234,-10.865820797425064,27.55616984916885,-32.23289238946097,3.66,1.7,176.0,64.2,43.0,86.0,2092.0,6.1,718278,664294,641511,467793,664029,663647,666801,656582,669261,609280,54.42,,,,,,,,47,4,Slider,0,5,5,0,5,0,5,0,Standard,Standard,291.0,0.0,0.0,Bo,Bichette
SL,2023-05-07,84.4,-1.19,6.0,"Bichette, Bo",666182,664294,,foul,,,,,11,Bo Bichette strikes out swinging.,R,R,R,PIT,TOR,S,,,1,1,2023,-0.58,0.08,-1.12,3.39,,,,2,6,Top,,,,,641511,,,1.3220719427550542,-122.78440433401552,0.2223372223543069,-6.121124107401273,27.45954133476062,-31.71141635407617,3.66,1.7,52.0,67.0,87.0,83.6,2118.0,6.1,718278,664294,641511,467793,664029,663647,666801,656582,669261,609280,54.42,,,,,,,,47,3,Slider,0,5,5,0,5,0,5,0,Standard,Standard,275.0,0.0,-0.026,Bo,Bichette
SL,2023-05-07,84.1,-1.17,5.94,"Bichette, Bo",666182,664294,,called_strike,,,,,5,Bo Bichette strikes out swinging.,R,R,R,PIT,TOR,S,,,1,0,2023,-0.46,0.14,0.27,2.99,,,,2,6,Top,,,,,641511,,,4.208483021622341,-122.35458608853382,-0.6702815319047759,-5.452938222216839,26.329861716993253,-30.8885920222538,3.8,1.73,,,,83.3,2082.0,6.0,718278,664294,641511,467793,664029,663647,666801,656582,669261,609280,54.5,,,,,,,,47,2,Slider,0,5,5,0,5,0,5,0,Standard,Standard,294.0,0.0,-0.027,Bo,Bichette
SL,2023-05-07,85.0,-0.84,5.95,"Bichette, Bo",666182,672710,single,hit_into_play,,,,,14,Bo Bichette singles on a sharp line drive to right fielder Miguel Andujar.,R,R,R,PIT,TOR,X,9.0,line_drive,1,2,2023,0.38,-0.14,0.97,2.56,,,,1,1,Top,187.28,109.9,,,641511,,,3.469485200065004,-123.92945305045188,-1.4345475639052807,3.376097206328169,22.16517746105863,-33.60283907180028,3.66,1.7,213.0,101.4,9.0,85.7,2527.0,6.4,718278,672710,641511,467793,664029,663647,666801,656582,669261,609280,54.07,0.694,0.658,0.9,1.0,1.0,0.0,4.0,2,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,81.0,-0.025,0.322,Bo,Bichette
SL,2023-05-07,84.6,-1.21,6.05,"Bichette, Bo",666182,664294,,ball,,,,,11,Bo Bichette strikes out swinging.,R,R,R,PIT,TOR,B,,,0,0,2023,-0.23,-0.02,-0.84,4.99,,,,2,6,Top,,,,,641511,,,1.3116453360925455,-123.0449677937477,3.9493886508227782,-2.594253163722444,26.03559391558832,-33.44306738449549,3.72,1.81,,,,83.8,2122.0,5.9,718278,664294,641511,467793,664029,663647,666801,656582,669261,609280,54.56,,,,,,,,47,1,Slider,0,5,5,0,5,0,5,0,Standard,Standard,320.0,0.0,0.021,Bo,Bichette
FF,2023-05-07,95.2,-0.95,6.02,"Bichette, Bo",666182,672710,,foul,,,,,14,Bo Bichette singles on a sharp line drive to right fielder Miguel Andujar.,R,R,R,PIT,TOR,S,,,1,2,2023,-0.31,1.27,0.95,2.54,,,,1,1,Top,,,,,641511,,,5.724202329865797,-138.55618996286475,-6.427829856726127,-5.127939347374145,27.929819085536344,-14.52770066850539,3.66,1.7,21.0,82.4,-5.0,96.1,2391.0,6.6,718278,672710,641511,467793,664029,663647,666801,656582,669261,609280,53.91,,,,,,,,2,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,212.0,0.0,0.0,Bo,Bichette
SL,2023-05-07,84.9,-1.06,5.96,"Bichette, Bo",666182,672710,,swinging_strike,,,,,14,Bo Bichette singles on a sharp line drive to right fielder Miguel Andujar.,R,R,R,PIT,TOR,S,,,1,1,2023,0.34,0.09,1.02,1.38,,,,1,1,Top,,,,,641511,,,4.191702661488196,-123.6651882963806,-4.658479289413043,2.831499473616202,21.50760223307189,-30.61689880769791,3.66,1.7,,,,85.5,2555.0,6.4,718278,672710,641511,467793,664029,663647,666801,656582,669261,609280,54.14,,,,,,,,2,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,91.0,0.0,-0.044,Bo,Bichette
CU,2023-05-07,76.6,-0.93,6.11,"Bichette, Bo",666182,672710,,ball,,,,,11,Bo Bichette singles on a sharp line drive to right fielder Miguel Andujar.,R,R,R,PIT,TOR,B,,,0,1,2023,0.93,-0.72,-0.06,3.83,,,,1,1,Top,,,,,641511,,,0.1740421004245347,-111.47915617220522,3.4860357421277177,7.710687858976674,19.769537394552383,-38.98278489276182,3.66,1.75,,,,76.5,2640.0,6.2,718278,672710,641511,467793,664029,663647,666801,656582,669261,609280,54.31,,,,,,,,2,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,34.0,0.0,0.021,Bo,Bichette
FF,2023-05-07,95.4,-1.01,6.03,"Bichette, Bo",666182,672710,,called_strike,,,,,7,Bo Bichette singles on a sharp line drive to right fielder Miguel Andujar.,R,R,R,PIT,TOR,S,,,0,0,2023,-0.51,1.15,-0.58,2.0,,,,1,1,Top,,,,,641511,,,2.284841872965999,-138.7502673531414,-7.568536544412808,-7.058337462202001,30.6589118428456,-15.877269434611229,3.83,1.75,,,,95.9,2352.0,6.6,718278,672710,641511,467793,664029,663647,666801,656582,669261,609280,53.93,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,206.0,0.0,-0.028,Bo,Bichette
FF,2023-05-06,95.5,-2.81,5.65,"Bichette, Bo",666182,670912,field_out,hit_into_play,,,,,5,Bo Bichette lines out sharply to center fielder Jack Suwinski.,R,R,R,PIT,TOR,X,8.0,line_drive,1,1,2023,-0.63,0.76,0.06,2.87,,,,0,4,Top,155.8,59.32,,,595978,,,9.138530318561266,-138.86686442792072,-3.4947849072140587,-10.11719311610179,28.87427137656015,-21.78478775639833,3.65,1.7,354.0,105.8,16.0,97.3,2265.0,7.2,718286,670912,595978,656582,666801,663647,672779,668804,669261,609280,53.3,0.62,0.73,0.0,1.0,0.0,0.0,5.0,29,3,4-Seam Fastball,0,7,7,0,7,0,7,0,Standard,Standard,217.0,0.002,-0.228,Bo,Bichette
SL,2023-05-06,86.3,-2.59,5.69,"Bichette, Bo",666182,670912,,called_strike,,,,,9,Bo Bichette lines out sharply to center fielder Jack Suwinski.,R,R,R,PIT,TOR,S,,,1,0,2023,0.5,0.15,0.74,1.57,,,,0,4,Top,,,,,595978,,,7.013940670120758,-125.5215072106364,-3.9802524704615294,3.928704217314408,23.883349282371714,-29.96907926716497,3.75,1.68,,,,87.9,2301.0,7.2,718286,670912,595978,656582,666801,663647,672779,668804,669261,609280,53.31,,,,,,,,29,2,Slider,0,7,7,0,7,0,7,0,Standard,Standard,149.0,0.0,-0.046,Bo,Bichette
FF,2023-05-06,94.2,-2.56,5.6,"Bichette, Bo",666182,670912,,ball,,,,,14,Bo Bichette lines out sharply to center fielder Jack Suwinski.,R,R,R,PIT,TOR,B,,,0,0,2023,-0.94,0.77,1.26,1.97,,,,0,4,Top,,,,,595978,,,12.202876111823455,-136.69029437167035,-5.536307748945998,-14.28980021361428,27.172239982607067,-21.468906755629806,3.65,1.89,,,,96.1,2244.0,7.3,718286,670912,595978,656582,666801,663647,672779,668804,669261,609280,53.17,,,,,,,,29,1,4-Seam Fastball,0,7,7,0,7,0,7,0,Standard,Standard,221.0,0.0,0.039,Bo,Bichette
ST,2023-05-06,83.8,-2.28,5.42,"Bichette, Bo",666182,675989,field_out,hit_into_play,,,,,6,Bo Bichette flies out to center fielder Jack Suwinski.,R,R,R,PIT,TOR,X,8.0,fly_ball,0,0,2023,0.66,0.13,0.39,2.67,672386.0,,543807.0,2,7,Top,162.72,64.04,,,595978,,,4.8964776959442,-122.07248321315494,-0.2156657812577208,5.61066815182242,23.975563025774598,-31.0386312982177,3.65,1.7,346.0,97.3,33.0,84.1,2630.0,6.4,718286,675989,595978,656582,666801,663647,672779,668804,669261,609280,54.08,0.226,0.364,0.0,1.0,0.0,0.0,5.0,60,1,Sweeper,1,8,8,1,8,1,8,1,Standard,Standard,82.0,0.002,-0.557,Bo,Bichette
SL,2023-05-06,86.5,-2.67,5.58,"Bichette, Bo",666182,670912,double,hit_into_play,,,,,5,Bo Bichette doubles (8) on a line drive to center fielder Jack Suwinski.,R,R,R,PIT,TOR,X,8.0,line_drive,0,2,2023,0.6,-0.04,-0.19,2.43,,,,2,2,Top,181.25,66.56,,,595978,,,4.740616302174595,-125.961072732564,-1.2775425299283356,5.58116646166199,23.735461924185948,-32.59510384504792,3.65,1.7,320.0,99.9,19.0,88.2,2521.0,7.2,718286,670912,595978,656582,666801,663647,672779,668804,669261,609280,53.35,0.36,0.411,1.25,1.0,1.0,1.0,5.0,14,3,Slider,0,4,4,0,4,0,4,0,Standard,Standard,117.0,-0.011,0.265,Bo,Bichette
FF,2023-05-06,96.7,-2.72,5.53,"Bichette, Bo",666182,670912,,foul,,,,,11,Bo Bichette doubles (8) on a line drive to center fielder Jack Suwinski.,R,R,R,PIT,TOR,S,,,0,1,2023,-0.89,0.68,-1.2,3.52,,,,2,2,Top,,,,,595978,,,6.175690197421186,-140.81936121186598,-1.3789069362122457,-13.178839023494952,31.30447225656323,-22.99222831936389,3.65,1.7,64.0,70.9,2.0,98.2,2341.0,7.0,718286,670912,595978,656582,666801,663647,672779,668804,669261,609280,53.47,,,,,,,,14,2,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,214.0,0.0,-0.025,Bo,Bichette
FF,2023-05-06,96.2,-2.82,5.5,"Bichette, Bo",666182,670912,,foul,,,,,1,Bo Bichette doubles (8) on a line drive to center fielder Jack Suwinski.,R,R,R,PIT,TOR,S,,,0,0,2023,-0.83,0.97,-0.71,3.42,,,,2,2,Top,,,,,595978,,,7.567989501094385,-139.91680723231795,-2.1812145795873343,-12.565497188111172,29.709750145869524,-19.12440858687087,3.65,1.7,208.0,75.5,26.0,97.6,2309.0,7.0,718286,670912,595978,656582,666801,663647,672779,668804,669261,609280,53.51,,,,,,,,14,1,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,210.0,0.0,-0.021,Bo,Bichette
ST,2023-05-06,82.8,-2.41,5.35,"Bichette, Bo",666182,675989,field_out,hit_into_play,,,,,4,Bo Bichette flies out to center fielder Jack Suwinski.,R,R,R,PIT,TOR,X,8.0,fly_ball,2,1,2023,1.03,0.27,-0.82,2.89,,,543807.0,0,6,Top,143.66,89.22,,,595978,,,1.6206478003097675,-120.603771867592,0.3022450113595289,9.79527101913695,21.92362323228888,-29.80993092786917,3.65,1.7,278.0,85.3,42.0,83.1,2679.0,6.3,718286,675989,595978,656582,666801,663647,672779,668804,669261,609280,54.19,0.011,0.016,0.0,1.0,0.0,0.0,3.0,46,4,Sweeper,0,7,7,0,7,0,7,0,Standard,Standard,67.0,0.001,-0.391,Bo,Bichette
ST,2023-05-06,83.6,-2.35,5.31,"Bichette, Bo",666182,675989,,blocked_ball,,,,,14,Bo Bichette flies out to center fielder Jack Suwinski.,R,R,R,PIT,TOR,B,,,1,1,2023,1.07,-0.11,1.59,-0.34,,,543807.0,0,6,Top,,,,,595978,,,6.967360147772006,-121.44809829821612,-6.340280258521228,9.120654073477365,24.456021454852404,-32.14352999063644,3.7,1.73,,,,83.5,2773.0,6.4,718286,675989,595978,656582,666801,663647,672779,668804,669261,609280,54.14,,,,,,,,46,3,Sweeper,0,7,7,0,7,0,7,0,Standard,Standard,55.0,0.0,0.059,Bo,Bichette
FF,2023-05-06,95.0,-2.32,5.4,"Bichette, Bo",666182,675989,,called_strike,,,,,6,Bo Bichette flies out to center fielder Jack Suwinski.,R,R,R,PIT,TOR,S,,,1,0,2023,-0.46,1.15,0.42,2.79,,,543807.0,0,6,Top,,,,,595978,,,8.233667490225727,-138.20049009653252,-3.7790801006951744,-7.720833994566337,29.492913115239404,-16.752376385184423,3.75,1.7,,,,95.5,2508.0,6.5,718286,675989,595978,656582,666801,663647,672779,668804,669261,609280,53.98,,,,,,,,46,2,4-Seam Fastball,0,7,7,0,7,0,7,0,Standard,Standard,209.0,0.0,-0.064,Bo,Bichette
ST,2023-05-06,82.9,-2.29,5.4,"Bichette, Bo",666182,675989,,ball,,,,,14,Bo Bichette flies out to center fielder Jack Suwinski.,R,R,R,PIT,TOR,B,,,0,0,2023,1.28,-0.17,1.14,0.87,,,543807.0,0,6,Top,,,,,595978,,,5.33619986458267,-120.54518130892374,-3.4321809728840997,11.219967712326817,26.164024880750343,-33.34187560841647,3.78,1.76,,,,82.5,2734.0,6.3,718286,675989,595978,656582,666801,663647,672779,668804,669261,609280,54.16,,,,,,,,46,1,Sweeper,0,7,7,0,7,0,7,0,Standard,Standard,70.0,0.0,0.037,Bo,Bichette
FF,2023-05-06,95.1,-2.81,5.52,"Bichette, Bo",666182,670912,walk,ball,,,,,11,Bo Bichette walks.   George Springer to 2nd.,R,R,R,PIT,TOR,B,,,3,0,2023,-0.79,0.84,-1.37,3.29,,,543807.0,0,1,Top,,,,,595978,,,5.652424578236903,-138.46931488251934,-2.1168862372969803,-11.46870984965082,30.97554772584534,-21.114729216922804,3.75,1.68,,,,96.7,2127.0,7.2,718286,670912,595978,656582,666801,663647,672779,668804,669261,609280,53.33,,,0.7,1.0,0.0,0.0,,2,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,218.0,-0.052,0.236,Bo,Bichette
SL,2023-05-06,87.0,-2.74,5.69,"Bichette, Bo",666182,670912,,ball,,,,,14,Bo Bichette walks.   George Springer to 2nd.,R,R,R,PIT,TOR,B,,,2,0,2023,0.36,0.18,0.95,0.66,,,543807.0,0,1,Top,,,,,595978,,,8.245890305525666,-126.42459228090004,-6.39941941222091,2.327204036327777,23.317053635415693,-29.217745735907133,3.65,1.73,,,,88.6,2338.0,7.1,718286,670912,595978,656582,666801,663647,672779,668804,669261,609280,53.35,,,,,,,,2,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,157.0,0.0,0.191,Bo,Bichette
SL,2023-05-06,88.5,-2.72,5.74,"Bichette, Bo",666182,670912,,ball,,,,,13,Bo Bichette walks.   George Springer to 2nd.,R,R,R,PIT,TOR,B,,,1,0,2023,0.16,0.33,-0.99,2.1,,,543807.0,0,1,Top,,,,,595978,,,3.922659935890812,-128.99087361805132,-3.63606268271474,1.112630590600434,23.66937775821814,-27.953977599860966,3.78,1.71,,,,90.0,2480.0,6.8,718286,670912,595978,656582,666801,663647,672779,668804,669261,609280,53.65,,,,,,,,2,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,146.0,0.0,0.085,Bo,Bichette
FF,2023-05-06,95.5,-2.49,5.83,"Bichette, Bo",666182,670912,,ball,,,,,11,Bo Bichette walks.   George Springer to 2nd.,R,R,R,PIT,TOR,B,,,0,0,2023,-0.81,1.04,-0.24,3.92,,,543807.0,0,1,Top,,,,,595978,,,7.874723024678955,-138.94569613487974,-1.7893712880469543,-12.264233648846268,29.358692400363385,-18.51374797733684,3.75,1.76,,,,97.1,2168.0,7.1,718286,670912,595978,656582,666801,663647,672779,668804,669261,609280,53.44,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,208.0,0.0,0.037,Bo,Bichette
CU,2023-05-05,73.1,1.47,5.84,"Bichette, Bo",666182,448179,field_out,hit_into_play,,,,,5,Bo Bichette lines out to second baseman Ji Hwan Bae.,R,R,L,PIT,TOR,X,4.0,line_drive,0,0,2023,-1.62,-0.88,-0.03,2.84,,,,0,5,Top,144.12,128.52,,,595978,,,-0.2356352002625229,-106.28828726372706,2.939024309389514,-12.102169779991664,21.13207550946322,-39.61944218624984,3.66,1.7,187.0,98.8,9.0,72.3,2696.0,6.1,718307,448179,595978,467793,678225,666801,672779,668804,669261,609280,54.4,0.626,0.584,0.0,1.0,0.0,0.0,4.0,36,1,Curveball,0,4,4,0,4,0,4,0,Standard,Standard,311.0,0.007,-0.235,Bo,Bichette
FF,2023-05-05,87.8,1.28,5.91,"Bichette, Bo",666182,448179,field_out,hit_into_play,,,,,4,Bo Bichette grounds out to first baseman Carlos Santana.,R,R,L,PIT,TOR,X,3.0,ground_ball,0,2,2023,0.5,1.56,-0.54,2.43,,,,1,3,Top,152.72,166.4,,,595978,,,-5.432003083303993,-127.66009051416512,-5.514743801402314,6.585855839448866,27.873384854413764,-14.186591701741827,3.66,1.7,5.0,96.2,-22.0,87.8,2234.0,6.5,718307,448179,595978,467793,678225,666801,672779,668804,669261,609280,54.01,0.091,0.082,0.0,1.0,0.0,0.0,2.0,19,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,157.0,0.016,-0.107,Bo,Bichette
ST,2023-05-05,62.7,2.36,3.89,"Bichette, Bo",666182,448179,,foul,,,,,5,Bo Bichette grounds out to first baseman Carlos Santana.,R,R,L,PIT,TOR,S,,,0,1,2023,-1.66,0.54,-0.16,2.85,,,,1,3,Top,,,,,595978,,,-1.8655374692112656,-90.9647695618994,5.9733536688416535,-8.83487187428005,15.073273930289457,-30.4647205232352,3.66,1.7,153.0,99.2,10.0,61.0,2331.0,5.3,718307,448179,595978,467793,678225,666801,672779,668804,669261,609280,55.25,,,,,,,,19,2,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,268.0,0.0,-0.036,Bo,Bichette
CU,2023-05-05,72.2,1.51,5.81,"Bichette, Bo",666182,448179,,swinging_strike,,,,,13,Bo Bichette grounds out to first baseman Carlos Santana.,R,R,L,PIT,TOR,S,,,0,0,2023,-1.32,-1.04,-0.72,1.55,,,,1,3,Top,,,,,595978,,,-2.19318473850078,-105.09187483986848,0.8936708701043774,-9.196406623847809,21.01841299000873,-40.24332626375789,3.82,1.81,,,,72.0,2516.0,6.6,718307,448179,595978,467793,678225,666801,672779,668804,669261,609280,53.94,,,,,,,,19,1,Curveball,0,1,1,0,1,0,1,0,Standard,Standard,317.0,0.0,-0.028,Bo,Bichette
SL,2023-05-05,86.2,-1.14,5.91,"Bichette, Bo",666182,664294,strikeout,swinging_strike,,,,,14,Bo Bichette strikes out swinging.,R,R,R,PIT,TOR,S,2.0,,0,2,2023,-0.34,-0.06,0.59,0.86,,,,1,7,Top,,,,,595978,,,4.779309456991883,-125.31814568565136,-5.58723662585096,-4.545138954515727,26.95646845527599,-31.793254504961155,3.66,1.7,,,,85.7,2144.0,6.2,718307,664294,595978,467793,678225,666801,672779,668804,669261,609280,54.31,,,0.0,1.0,0.0,0.0,,52,3,Slider,0,4,4,0,4,0,4,0,Standard,Standard,281.0,0.003,-0.107,Bo,Bichette
SL,2023-05-05,85.8,-1.2,5.88,"Bichette, Bo",666182,664294,,swinging_strike,,,,,14,Bo Bichette strikes out swinging.,R,R,R,PIT,TOR,S,,,0,1,2023,-0.51,0.15,0.55,0.95,,,,1,7,Top,,,,,595978,,,5.183782814677442,-124.67009489530194,-5.637664475464562,-6.458737484260691,27.30979806571169,-29.6196852179423,3.66,1.7,,,,85.3,2158.0,6.3,718307,664294,595978,467793,678225,666801,672779,668804,669261,609280,54.25,,,,,,,,52,2,Slider,0,4,4,0,4,0,4,0,Standard,Standard,280.0,0.0,-0.036,Bo,Bichette
SL,2023-05-05,84.7,-1.21,5.97,"Bichette, Bo",666182,664294,,foul,,,,,1,Bo Bichette strikes out swinging.,R,R,R,PIT,TOR,S,,,0,0,2023,-0.41,0.17,-0.46,3.7,,,,1,7,Top,,,,,595978,,,2.551734934507301,-123.36048859734532,0.6983620210679495,-4.670376812704999,25.04059449231403,-30.76235224495632,3.66,1.7,104.0,68.8,20.0,84.6,2077.0,6.2,718307,664294,595978,467793,678225,666801,672779,668804,669261,609280,54.3,,,,,,,,52,1,Slider,0,4,4,0,4,0,4,0,Standard,Standard,270.0,0.0,-0.028,Bo,Bichette
CU,2023-05-05,71.4,1.3,5.91,"Bichette, Bo",666182,448179,double,hit_into_play,,,,,1,Bo Bichette doubles (7) on a fly ball to center fielder Jack Suwinski.,R,R,L,PIT,TOR,X,8.0,fly_ball,0,0,2023,-1.43,-1.11,-0.62,3.17,,,,1,1,Top,98.2,36.34,,,595978,,,-1.353349339901146,-103.75361138598356,4.106409515493543,-9.927500165833884,20.278170340788694,-41.13165821357082,3.66,1.7,375.0,98.6,26.0,70.4,,5.9,718307,448179,595978,467793,678225,666801,672779,668804,669261,609280,54.55,0.491,0.775,1.25,1.0,1.0,1.0,6.0,2,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,,-0.041,0.424,Bo,Bichette
SI,2023-05-04,95.9,-1.99,5.24,"Bichette, Bo",666182,678394,single,hit_into_play,,,,,7,Bo Bichette singles on a ground ball to right fielder Raimel Tapia.   Kevin Kiermaier scores.    George Springer to 2nd.,R,R,R,BOS,TOR,X,9.0,ground_ball,0,0,2023,-1.57,0.12,-0.39,2.25,,595281.0,543807.0,1,5,Top,169.21,105.66,,,624512,,,7.78695926883861,-139.48845673383596,-2.6039773636594847,-22.223338716826557,29.18050547590357,-30.28777687050481,3.67,1.71,16.0,101.3,-7.0,96.2,1879.0,6.4,718316,678394,624512,671213,665839,646240,571771,807799,680776,606132,54.15,0.234,0.211,0.9,1.0,1.0,0.0,2.0,45,1,Sinker,8,1,1,8,2,8,2,8,Standard,Standard,238.0,-0.02,0.943,Bo,Bichette
