pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,player_first_name,player_last_name
SL,2023-04-21,81.0,-2.92,5.01,"Verdugo, Alex",657077,642547,,foul,,,,,4,Alex Verdugo strikes out swinging.,R,L,R,MIL,BOS,S,,,1,2,2023,1.24,0.41,-0.74,2.3,,,,0,1,Top,,,,,661388,,,2.501199374431238,-117.89174847749506,-0.1287069796547156,10.92833497414356,24.98061952518773,-28.611305054738025,3.6,1.62,209.0,75.6,46.0,81.2,2403.0,6.7,718483,642547,661388,642133,668930,680911,642715,592885,686894,605119,53.84,,,,,,,,1,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,66.0,0.0,0.0,Alex,Verdugo
FF,2023-04-21,94.4,-2.65,5.27,"Verdugo, Alex",657077,642547,,ball,,,,,11,Alex Verdugo strikes out swinging.,R,L,R,MIL,BOS,B,,,0,2,2023,-0.67,1.61,-0.96,2.89,,,,0,1,Top,,,,,661388,,,5.964354940002468,-137.23625102718688,-4.074917784030185,-9.82433847478319,33.66614195259873,-11.157680343136738,3.48,1.64,,,,95.0,2506.0,6.9,718483,642547,661388,642133,668930,680911,642715,592885,686894,605119,53.59,,,,,,,,1,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,206.0,0.0,0.026,Alex,Verdugo
FF,2023-04-21,94.8,-2.71,5.35,"Verdugo, Alex",657077,642547,,foul,,,,,11,Alex Verdugo strikes out swinging.,R,L,R,MIL,BOS,S,,,0,2,2023,-0.44,1.37,-0.13,3.99,,,,0,1,Top,,,,,661388,,,7.806745155276548,-137.78434198106942,-0.8875896960512275,-7.479014797148088,32.68391770559592,-14.800319688447171,3.6,1.62,237.0,72.7,46.0,95.2,2480.0,6.7,718483,642547,661388,642133,668930,680911,642715,592885,686894,605119,53.78,,,,,,,,1,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,207.0,0.0,0.0,Alex,Verdugo
CU,2023-04-21,76.6,-2.32,5.55,"Verdugo, Alex",657077,642547,,foul,,,,,4,Alex Verdugo strikes out swinging.,R,L,R,MIL,BOS,S,,,0,1,2023,0.37,-0.34,-0.59,2.39,,,,0,1,Top,,,,,661388,,,2.99158591251992,-111.38927865696826,1.0889388740098485,2.456325765255708,22.61788418161022,-35.4638595076836,3.6,1.62,154.0,61.4,24.0,76.6,2198.0,6.6,718483,642547,661388,642133,668930,680911,642715,592885,686894,605119,53.89,,,,,,,,1,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,71.0,0.0,-0.049,Alex,Verdugo
FF,2023-04-21,92.9,-2.43,5.39,"Verdugo, Alex",657077,642547,,called_strike,,,,,5,Alex Verdugo strikes out swinging.,R,L,R,MIL,BOS,S,,,0,0,2023,-0.84,1.27,-0.05,2.67,,,,0,1,Top,,,,,661388,,,7.993863224213177,-134.94033102306784,-3.917953659565168,-12.13509668934416,31.926659580344232,-16.040635785536292,3.45,1.62,,,,93.2,2412.0,6.8,718483,642547,661388,642133,668930,680911,642715,592885,686894,605119,53.71,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,211.0,0.0,-0.037,Alex,Verdugo
FF,2023-04-20,93.7,-1.89,5.32,"Verdugo, Alex",657077,641941,field_out,hit_into_play,,,,,1,"Alex Verdugo grounds out, third baseman Willi Castro to first baseman Joey Gallo.",R,L,R,BOS,MIN,X,5.0,ground_ball,3,2,2023,-0.65,1.49,-0.39,3.7,,,,0,4,Bot,106.08,162.6,,,543877,,,5.380911874886364,-136.44295594215788,-1.79994597670668,-9.315994704076845,29.526001223378373,-13.30802718959536,3.59,1.61,120.0,91.8,5.0,94.9,2462.0,6.9,718497,641941,543877,608336,666397,650489,621043,663616,624503,596146,53.57,0.483,0.464,0.0,1.0,0.0,0.0,4.0,34,8,4-Seam Fastball,7,0,7,0,0,7,7,0,Standard,Strategic,215.0,-0.001,-0.314,Alex,Verdugo
FF,2023-04-20,94.7,-2.07,5.29,"Verdugo, Alex",657077,641941,,ball,,,,,11,"Alex Verdugo grounds out, third baseman Willi Castro to first baseman Joey Gallo.",R,L,R,BOS,MIN,B,,,2,2,2023,-0.82,1.47,-1.12,3.81,,,,0,4,Bot,,,,,543877,,,4.387546095896925,-137.9198820837679,-1.51539233242626,-11.483642254095203,29.772575290134903,-13.28180943314037,3.65,1.61,,,,96.0,2605.0,6.9,718497,641941,543877,608336,666397,650489,621043,663616,624503,596146,53.6,,,,,,,,34,7,4-Seam Fastball,7,0,7,0,0,7,7,0,Standard,Strategic,206.0,0.0,0.108,Alex,Verdugo
FS,2023-04-20,86.6,-2.12,5.22,"Verdugo, Alex",657077,641941,,ball,,,,,13,"Alex Verdugo grounds out, third baseman Willi Castro to first baseman Joey Gallo.",R,L,R,BOS,MIN,B,,,1,2,2023,-1.26,0.76,-0.32,0.07,,,,0,4,Bot,,,,,543877,,,7.0002066255646085,-125.90060029613387,-7.794738868249266,-14.816753298994817,23.33926254454341,-22.70886291290195,3.59,1.61,,,,88.2,1671.0,7.1,718497,641941,543877,608336,666397,650489,621043,663616,624503,596146,53.37,,,,,,,,34,6,Split-Finger,7,0,7,0,0,7,7,0,Strategic,Strategic,231.0,0.0,0.03,Alex,Verdugo
FF,2023-04-20,94.2,-2.05,5.31,"Verdugo, Alex",657077,641941,,foul,,,,,1,"Alex Verdugo grounds out, third baseman Willi Castro to first baseman Joey Gallo.",R,L,R,BOS,MIN,S,,,1,2,2023,-0.59,1.39,-0.61,3.23,,,,0,4,Bot,,,,,543877,,,5.124582830377038,-137.208484765917,-2.8598988857443564,-8.58904191955785,28.03238301251764,-14.144033877419236,3.59,1.61,239.0,78.7,41.0,95.5,2535.0,6.8,718497,641941,543877,608336,666397,650489,621043,663616,624503,596146,53.69,,,,,,,,34,5,4-Seam Fastball,7,0,7,0,0,7,7,0,Standard,Strategic,202.0,0.0,0.0,Alex,Verdugo
FC,2023-04-20,86.9,-1.93,5.32,"Verdugo, Alex",657077,641941,,foul,,,,,9,"Alex Verdugo grounds out, third baseman Willi Castro to first baseman Joey Gallo.",R,L,R,BOS,MIN,S,,,1,2,2023,0.36,0.46,0.78,1.53,,,,0,4,Bot,,,,,543877,,,5.805533169514882,-126.50722492375968,-3.9482186933979353,2.9163522499160344,22.53824540160901,-26.63132932366512,3.59,1.61,4.0,91.1,-24.0,88.5,2412.0,7.0,718497,641941,543877,608336,666397,650489,621043,663616,624503,596146,53.55,,,,,,,,34,4,Cutter,7,0,7,0,0,7,7,0,Standard,Strategic,130.0,0.0,0.0,Alex,Verdugo
FS,2023-04-20,87.4,-2.04,5.34,"Verdugo, Alex",657077,641941,,foul,,,,,13,"Alex Verdugo grounds out, third baseman Willi Castro to first baseman Joey Gallo.",R,L,R,BOS,MIN,S,,,1,1,2023,-1.18,1.05,-0.9,1.66,,,,0,4,Bot,,,,,543877,,,5.265865530190752,-127.14841141293176,-4.878395846757932,-13.91828625073376,27.36589390196435,-20.017774018361692,3.59,1.61,111.0,62.8,14.0,88.2,1688.0,6.9,718497,641941,543877,608336,666397,650489,621043,663616,624503,596146,53.59,,,,,,,,34,3,Split-Finger,7,0,7,0,0,7,7,0,Standard,Strategic,217.0,0.0,-0.053,Alex,Verdugo
FF,2023-04-20,93.4,-1.96,5.45,"Verdugo, Alex",657077,641941,,called_strike,,,,,6,"Alex Verdugo grounds out, third baseman Willi Castro to first baseman Joey Gallo.",R,L,R,BOS,MIN,S,,,1,0,2023,-0.63,1.55,0.63,2.86,,,,0,4,Bot,,,,,543877,,,8.12204714644873,-135.71131420130655,-4.345972181970727,-9.58728409674056,30.16480842486706,-12.253641541185187,3.5,1.61,,,,94.2,2538.0,6.9,718497,641941,543877,608336,666397,650489,621043,663616,624503,596146,53.64,,,,,,,,34,2,4-Seam Fastball,7,0,7,0,0,7,7,0,Standard,Strategic,198.0,0.0,-0.046,Alex,Verdugo
FS,2023-04-20,87.0,-1.96,5.41,"Verdugo, Alex",657077,641941,,ball,,,,,13,"Alex Verdugo grounds out, third baseman Willi Castro to first baseman Joey Gallo.",R,L,R,BOS,MIN,B,,,0,0,2023,-1.14,1.02,-0.21,0.43,,,,0,4,Bot,,,,,543877,,,6.614997447664511,-126.40816661226808,-7.956328051469265,-13.579006020269468,25.09421571280383,-19.7618455071776,3.5,1.61,,,,88.0,1712.0,7.0,718497,641941,543877,608336,666397,650489,621043,663616,624503,596146,53.55,,,,,,,,34,1,Split-Finger,7,0,7,0,0,7,7,0,Standard,Strategic,225.0,0.0,0.039,Alex,Verdugo
SL,2023-04-20,88.9,-2.43,6.57,"Verdugo, Alex",657077,660896,strikeout,swinging_strike,,,,,1,Alex Verdugo strikes out swinging.,R,L,R,BOS,MIN,S,2.0,,1,2,2023,0.26,0.59,-0.35,3.01,,,,2,5,Bot,,,,,543877,,,4.487914234551608,-129.43444783111676,-3.888837132595218,2.0794433796166487,25.987840178779116,-24.991958879632715,3.59,1.61,,,,87.9,2482.0,5.6,718497,660896,543877,608336,666397,650489,621043,663616,624503,596146,54.94,,,0.0,1.0,0.0,0.0,,48,5,Slider,10,1,10,1,1,10,10,1,Standard,Strategic,186.0,0.0,-0.072,Alex,Verdugo
CH,2023-04-20,87.1,-2.59,6.41,"Verdugo, Alex",657077,660896,,foul,,,,,2,Alex Verdugo strikes out swinging.,R,L,R,BOS,MIN,S,,,1,2,2023,-1.31,1.05,0.09,3.71,,,,2,5,Bot,,,,,543877,,,9.006114332668957,-126.56941470495327,-2.4469728872665115,-15.95758170615411,25.406112431575195,-20.59685035087673,3.59,1.61,158.0,69.1,27.0,86.2,2379.0,5.7,718497,660896,543877,608336,666397,650489,621043,663616,624503,596146,54.78,,,,,,,,48,4,Changeup,10,1,10,1,1,10,10,1,Standard,Standard,228.0,0.0,0.0,Alex,Verdugo
FF,2023-04-20,95.5,-2.19,6.59,"Verdugo, Alex",657077,660896,,called_strike,,,,,9,Alex Verdugo strikes out swinging.,R,L,R,BOS,MIN,S,,,1,1,2023,-0.83,1.52,0.35,2.01,,,,2,5,Bot,,,,,543877,,,8.469257889065853,-138.49833390571655,-9.692314934992051,-12.65392432356011,32.946692166395465,-10.552276019214696,3.62,1.61,,,,94.4,2458.0,6.0,718497,660896,543877,608336,666397,650489,621043,663616,624503,596146,54.54,,,,,,,,48,3,4-Seam Fastball,10,1,10,1,1,10,10,1,Standard,Strategic,216.0,0.0,-0.026,Alex,Verdugo
CH,2023-04-20,86.4,-2.46,6.37,"Verdugo, Alex",657077,660896,,called_strike,,,,,1,Alex Verdugo strikes out swinging.,R,L,R,BOS,MIN,S,,,1,0,2023,-1.57,1.01,-0.71,3.11,,,,2,5,Bot,,,,,543877,,,7.268151245400642,-125.59276512461538,-3.5611193718910417,-18.098924820232376,26.025723700609905,-20.916792884484263,3.62,1.61,,,,85.3,2493.0,5.7,718497,660896,543877,608336,666397,650489,621043,663616,624503,596146,54.8,,,,,,,,48,2,Changeup,10,1,10,1,1,10,10,1,Standard,Strategic,221.0,0.0,-0.027,Alex,Verdugo
CH,2023-04-20,87.6,-2.52,6.42,"Verdugo, Alex",657077,660896,,ball,,,,,11,Alex Verdugo strikes out swinging.,R,L,R,BOS,MIN,B,,,0,0,2023,-1.3,1.06,-0.42,4.35,,,,2,5,Bot,,,,,543877,,,7.641292247553588,-127.48614293386268,-1.0974132195374002,-15.747740250984412,23.907912260358177,-20.484845090296908,3.62,1.61,,,,86.8,2415.0,5.6,718497,660896,543877,608336,666397,650489,621043,663616,624503,596146,54.93,,,,,,,,48,1,Changeup,10,1,10,1,1,10,10,1,Standard,Strategic,225.0,0.0,0.021,Alex,Verdugo
FS,2023-04-20,85.2,-1.94,5.46,"Verdugo, Alex",657077,641941,single,hit_into_play,,,,,8,Alex Verdugo singles on a sharp line drive to second baseman Edouard Julien.,R,L,R,BOS,MIN,X,4.0,line_drive,0,0,2023,-1.14,0.8,-0.22,2.11,,,,1,3,Bot,152.74,143.21,,,543877,,,6.440057134922082,-123.95828667703616,-3.238325848513627,-13.005614821168855,23.899488732961697,-23.485259361907165,3.59,1.61,158.0,107.1,9.0,86.7,1515.0,7.2,718497,641941,543877,608336,666397,650489,621043,663616,624503,596146,53.35,0.714,0.684,0.9,1.0,1.0,0.0,4.0,20,1,Split-Finger,1,0,1,0,0,1,1,0,Standard,Strategic,224.0,0.022,0.271,Alex,Verdugo
SL,2023-04-20,79.2,-2.44,5.53,"Verdugo, Alex",657077,628317,home_run,hit_into_play,,,,,9,Alex Verdugo homers (2) on a fly ball to right field.,R,L,R,BOS,MIN,X,,fly_ball,2,0,2023,0.91,-0.13,0.47,2.23,,,,0,1,Bot,225.95,78.17,,,543877,,,4.599010799389091,-115.24657951116676,-0.1382122373405216,7.162944137625464,23.1889187690102,-33.55601272332155,3.59,1.61,386.0,101.2,27.0,78.1,2595.0,5.7,718497,628317,543877,608336,666397,650489,621043,663616,624503,596146,54.78,0.703,1.235,2.0,1.0,0.0,3.0,6.0,4,3,Slider,0,0,0,0,0,1,1,0,Strategic,Strategic,54.0,0.102,0.895,Alex,Verdugo
FF,2023-04-20,88.5,-2.56,5.66,"Verdugo, Alex",657077,628317,,ball,,,,,11,Alex Verdugo homers (2) on a fly ball to right field.,R,L,R,BOS,MIN,B,,,1,0,2023,-0.65,1.45,-1.25,3.73,,,,0,1,Bot,,,,,543877,,,4.538938527121959,-128.72903988413074,-1.5894182049231378,-8.259794330830063,29.528805435302147,-16.05603358568168,3.59,1.61,,,,87.7,2260.0,6.1,718497,628317,543877,608336,666397,650489,621043,663616,624503,596146,54.44,,,,,,,,4,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Strategic,220.0,0.0,0.066,Alex,Verdugo
FF,2023-04-20,88.5,-2.47,5.65,"Verdugo, Alex",657077,628317,,ball,,,,,14,Alex Verdugo homers (2) on a fly ball to right field.,R,L,R,BOS,MIN,B,,,0,0,2023,-0.52,1.07,1.78,2.27,,,,0,1,Bot,,,,,543877,,,11.320892635318144,-128.42074584106584,-4.427050726987591,-7.8354446150944,23.422417858465945,-19.48470791886444,3.62,1.61,,,,88.1,2336.0,5.9,718497,628317,543877,608336,666397,650489,621043,663616,624503,596146,54.57,,,,,,,,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Strategic,210.0,0.0,0.039,Alex,Verdugo
FS,2023-04-19,80.5,-2.58,4.93,"Verdugo, Alex",657077,657746,grounded_into_double_play,hit_into_play,,,,,6,"Alex Verdugo grounds into a double play, first baseman Joey Gallo to shortstop Carlos Correa to pitcher Joe Ryan.   Jarren Duran scores.    Enmanuel Valdez out at 2nd.    Alex Verdugo out at 1st.",R,L,R,BOS,MIN,X,3.0,ground_ball,0,0,2023,-0.84,0.05,0.48,2.65,680776.0,,665839.0,0,5,Bot,144.44,177.24,,,680777,,,8.413225909511567,-116.99034431120104,1.5371213084476012,-9.229248096973665,21.161615763267385,-32.2301003186941,3.6,1.61,10.0,96.2,-14.0,80.9,1316.0,6.5,718505,657746,680777,608336,666397,669304,621043,663616,572191,596146,53.97,0.189,0.17,0.0,1.0,0.0,0.0,2.0,45,1,Split-Finger,1,7,1,7,7,2,2,7,Standard,Standard,247.0,-0.047,-0.562,Alex,Verdugo
SL,2023-04-19,82.2,-2.56,4.84,"Verdugo, Alex",657077,657746,hit_by_pitch,hit_by_pitch,,,,,14,Alex Verdugo hit by pitch.    Triston Casas to 3rd.    Enmanuel Valdez to 2nd.,R,L,R,BOS,MIN,B,,,1,2,2023,0.65,0.1,3.61,-1.23,,671213.0,665839.0,1,3,Bot,,,,,680777,,,12.640313937863388,-118.90029811935985,-7.260043184043273,3.4527380787143582,25.140979440621493,-29.819681371018948,3.6,1.61,,,,81.4,2441.0,6.3,718505,657746,680777,608336,666397,669304,621043,663616,572191,596146,54.19,,,0.7,1.0,0.0,0.0,,28,7,Slider,0,7,0,7,7,0,0,7,Standard,Strategic,37.0,0.024,0.705,Alex,Verdugo
SL,2023-04-19,81.8,1.9,6.14,"Verdugo, Alex",657077,687396,field_out,hit_into_play,,,,,9,Alex Verdugo flies out to center fielder Michael A.   Taylor.,R,L,L,BOS,MIN,X,8.0,fly_ball,1,2,2023,-0.1,0.31,0.43,2.02,,624512.0,671213.0,2,9,Bot,112.97,86.72,,,680777,,,-3.123786628945273,-119.03489861918568,-3.313823100827594,-0.3498829848082401,23.404090099482783,-28.822282769504923,3.6,1.61,282.0,82.0,27.0,82.1,1837.0,6.5,718505,687396,680777,608336,666397,669304,650489,624503,572191,596146,53.97,0.149,0.161,0.0,1.0,0.0,0.0,3.0,80,4,Slider,4,10,4,10,10,4,4,10,Standard,Strategic,241.0,-0.001,-0.312,Alex,Verdugo
FF,2023-04-19,93.1,-2.65,4.77,"Verdugo, Alex",657077,657746,,foul,,,,,5,Alex Verdugo hit by pitch.    Triston Casas to 3rd.    Enmanuel Valdez to 2nd.,R,L,R,BOS,MIN,S,,,1,2,2023,-0.95,1.41,-0.01,2.88,,671213.0,665839.0,1,3,Bot,,,,,680777,,,8.915039001185992,-135.3091124393406,-2.160935708549212,-13.706097981722088,30.938125221174516,-14.62377915571991,3.6,1.61,192.0,68.7,46.0,93.3,2271.0,6.6,718505,657746,680777,608336,666397,669304,621043,663616,572191,596146,53.92,,,,,,,,28,6,4-Seam Fastball,0,7,0,7,7,0,0,7,Standard,Strategic,222.0,0.0,0.0,Alex,Verdugo
FF,2023-04-19,90.3,1.67,6.29,"Verdugo, Alex",657077,687396,,called_strike,,,,,2,Alex Verdugo flies out to center fielder Michael A.   Taylor.,R,L,L,BOS,MIN,S,,,1,1,2023,0.89,1.49,-0.17,3.32,,624512.0,671213.0,2,9,Bot,,,,,680777,,,-6.476728703735441,-131.22825253789293,-4.574560397748064,11.66245922870264,29.83584471179594,-14.164166418070185,3.6,1.65,,,,90.2,2238.0,6.5,718505,687396,680777,608336,666397,669304,650489,624503,572191,596146,54.04,,,,,,,,80,3,4-Seam Fastball,4,10,4,10,10,4,4,10,Standard,Standard,145.0,0.0,-0.14,Alex,Verdugo
FS,2023-04-19,81.9,-2.67,4.92,"Verdugo, Alex",657077,657746,,foul,,,,,5,Alex Verdugo hit by pitch.    Triston Casas to 3rd.    Enmanuel Valdez to 2nd.,R,L,R,BOS,MIN,S,,,1,2,2023,-0.73,-0.26,-0.06,2.39,,671213.0,665839.0,1,3,Bot,,,,,680777,,,7.307268858289242,-119.143058763175,1.323700918505424,-8.339597904627993,21.3784229499087,-35.09896844730215,3.6,1.61,3.0,92.5,-36.0,82.1,1338.0,6.3,718505,657746,680777,608336,666397,669304,621043,663616,572191,596146,54.2,,,,,,,,28,5,Split-Finger,0,7,0,7,7,0,0,7,Standard,Strategic,253.0,0.0,0.0,Alex,Verdugo
SL,2023-04-19,78.8,1.83,6.17,"Verdugo, Alex",657077,687396,,swinging_strike,,,,,13,Alex Verdugo flies out to center fielder Michael A.   Taylor.,R,L,L,BOS,MIN,S,,,1,0,2023,-0.04,0.51,-0.83,1.75,,624512.0,671213.0,2,9,Bot,,,,,680777,,,-5.70521198012082,-114.4980887052626,-3.6281442998155504,0.8255280637879235,24.08792448462397,-27.24081413501636,3.6,1.61,,,,78.5,1761.0,6.5,718505,687396,680777,608336,666397,669304,650489,624503,572191,596146,54.04,,,,,,,,80,2,Slider,4,10,4,10,10,4,4,10,Standard,Standard,210.0,0.0,-0.093,Alex,Verdugo
FS,2023-04-19,83.5,-2.59,4.9,"Verdugo, Alex",657077,657746,,ball,,,,,14,Alex Verdugo hit by pitch.    Triston Casas to 3rd.    Enmanuel Valdez to 2nd.,R,L,R,BOS,MIN,B,,,0,2,2023,-0.71,-0.07,0.18,1.41,,671213.0,665839.0,1,3,Bot,,,,,680777,,,7.79816619480751,-121.38608121396427,-1.4889794724778722,-8.536444584832893,22.783922467780783,-32.787352064321475,3.6,1.65,,,,83.7,1210.0,6.4,718505,657746,680777,608336,666397,669304,621043,663616,572191,596146,54.11,,,,,,,,28,4,Split-Finger,0,7,0,7,7,0,0,7,Standard,Strategic,245.0,0.0,0.1,Alex,Verdugo
FF,2023-04-19,90.7,1.89,6.25,"Verdugo, Alex",657077,687396,,ball,,,,,12,Alex Verdugo flies out to center fielder Michael A.   Taylor.,R,L,L,BOS,MIN,B,,,0,0,2023,0.97,1.56,1.2,3.74,,624512.0,671213.0,2,9,Bot,,,,,680777,,,-3.8077871879003977,-132.03213587174042,-3.6652534911224137,12.133064935414794,30.56465556405829,-13.450788994630726,3.65,1.71,,,,90.9,2246.0,6.6,718505,687396,680777,608336,666397,669304,650489,624503,572191,596146,53.92,,,,,,,,80,1,4-Seam Fastball,4,10,4,10,10,4,4,10,Standard,Standard,139.0,0.0,0.075,Alex,Verdugo
FS,2023-04-19,81.6,-2.6,4.84,"Verdugo, Alex",657077,657746,,foul,,,,,8,Alex Verdugo hit by pitch.    Triston Casas to 3rd.    Enmanuel Valdez to 2nd.,R,L,R,BOS,MIN,S,,,0,2,2023,-0.87,-0.13,-0.06,1.8,,671213.0,665839.0,1,3,Bot,,,,,680777,,,7.424637625090131,-118.64867459506264,0.0098524383696094,-9.669311361929765,23.038429504316284,-33.59101253719662,3.6,1.61,3.0,85.3,-31.0,81.7,1304.0,6.4,718505,657746,680777,608336,666397,669304,621043,663616,572191,596146,54.06,,,,,,,,28,3,Split-Finger,0,7,0,7,7,0,0,7,Standard,Strategic,240.0,0.0,0.0,Alex,Verdugo
FF,2023-04-19,92.0,-2.58,4.8,"Verdugo, Alex",657077,657746,,called_strike,,,,,4,Alex Verdugo hit by pitch.    Triston Casas to 3rd.    Enmanuel Valdez to 2nd.,R,L,R,BOS,MIN,S,,,0,1,2023,-1.3,1.17,-0.32,2.53,,671213.0,665839.0,1,3,Bot,,,,,680777,,,8.551950529629814,-133.7316073093379,-2.438442166904492,-17.502212666332593,28.86719562233433,-17.76542971800041,3.68,1.68,,,,92.0,2147.0,6.3,718505,657746,680777,608336,666397,669304,621043,663616,572191,596146,54.16,,,,,,,,28,2,4-Seam Fastball,0,7,0,7,7,0,0,7,Standard,Standard,217.0,0.0,-0.122,Alex,Verdugo
FS,2023-04-19,81.8,-2.58,4.88,"Verdugo, Alex",657077,657746,,foul_tip,,,,,8,Alex Verdugo hit by pitch.    Triston Casas to 3rd.    Enmanuel Valdez to 2nd.,R,L,R,BOS,MIN,S,,,0,0,2023,-0.9,-0.23,-0.18,1.63,,671213.0,665839.0,1,3,Bot,,,,,680777,,,7.157999779535448,-118.84871168826224,-0.2720564111507003,-9.93713115258591,23.78014665402223,-34.50509916400538,3.6,1.61,,,,81.6,1415.0,6.3,718505,657746,680777,608336,666397,669304,621043,663616,572191,596146,54.15,,,,,,,,28,1,Split-Finger,0,7,0,7,7,0,0,7,Standard,Standard,247.0,0.0,-0.091,Alex,Verdugo
SL,2023-04-19,80.9,1.73,6.28,"Verdugo, Alex",657077,687396,field_out,hit_into_play,,,,,13,Alex Verdugo pops out to second baseman Edouard Julien.,R,L,L,BOS,MIN,X,4.0,popup,1,1,2023,0.0,0.4,-0.87,1.93,,,,2,7,Bot,158.37,127.5,,,680777,,,-5.817660507325114,-117.6630505302218,-3.7605931398164927,1.2322113153659184,24.587543998199703,-27.89895756714261,3.6,1.61,201.0,65.6,39.0,80.8,1913.0,6.5,718505,687396,680777,608336,666397,669304,621043,663616,572191,596146,54.03,0.54,0.487,0.0,1.0,0.0,0.0,4.0,64,3,Slider,3,10,3,10,10,3,3,10,Strategic,Standard,254.0,-0.001,-0.098,Alex,Verdugo
SL,2023-04-19,81.4,1.65,6.32,"Verdugo, Alex",657077,687396,,ball,,,,,13,Alex Verdugo pops out to second baseman Edouard Julien.,R,L,L,BOS,MIN,B,,,0,1,2023,-0.35,0.14,-1.34,2.01,,,,2,7,Bot,,,,,680777,,,-6.059775907057761,-118.37948355908723,-3.247662183580771,-1.9336828001948845,26.08084915679702,-30.36267702972177,3.6,1.65,,,,81.1,1934.0,6.4,718505,687396,680777,608336,666397,669304,621043,663616,572191,596146,54.06,,,,,,,,64,2,Slider,3,10,3,10,10,3,3,10,Strategic,Standard,292.0,0.0,0.015,Alex,Verdugo
FF,2023-04-19,92.4,1.56,6.32,"Verdugo, Alex",657077,687396,,called_strike,,,,,4,Alex Verdugo pops out to second baseman Edouard Julien.,R,L,L,BOS,MIN,S,,,0,0,2023,0.57,1.56,-0.6,2.46,,,,2,7,Bot,,,,,680777,,,-6.769954954120428,-134.1780472268726,-7.421985153263634,8.430633093465472,30.2123671276206,-11.871384849923306,3.68,1.62,,,,92.6,2233.0,6.6,718505,687396,680777,608336,666397,669304,621043,663616,572191,596146,53.9,,,,,,,,64,1,4-Seam Fastball,3,10,3,10,10,3,3,10,Strategic,Standard,140.0,0.0,-0.021,Alex,Verdugo
FF,2023-04-19,92.4,-2.6,4.9,"Verdugo, Alex",657077,657746,field_out,hit_into_play,,,,,11,"Alex Verdugo grounds out, shortstop Carlos Correa to first baseman Joey Gallo.",R,L,R,BOS,MIN,X,6.0,ground_ball,1,0,2023,-1.25,1.24,-0.98,2.91,,,,0,1,Bot,117.76,147.85,,,680777,,,6.875798378575377,-134.40197404462083,-1.9597971938635224,-16.68962612863455,28.881362987454416,-16.889147414152543,3.6,1.61,74.0,93.8,3.0,92.5,2230.0,6.4,718505,657746,680777,608336,666397,669304,621043,663616,572191,596146,54.15,0.446,0.405,0.0,1.0,0.0,0.0,4.0,7,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Strategic,Standard,225.0,-0.02,-0.274,Alex,Verdugo
FF,2023-04-19,92.3,-2.5,4.86,"Verdugo, Alex",657077,657746,,ball,,,,,8,"Alex Verdugo grounds out, shortstop Carlos Correa to first baseman Joey Gallo.",R,L,R,BOS,MIN,B,,,0,0,2023,-1.39,1.14,0.1,1.52,,,,0,1,Bot,,,,,680777,,,9.610077132911202,-134.075621167668,-5.139835682998061,-18.81484288736472,28.901269175248167,-17.452589746647888,3.53,1.44,,,,92.2,2206.0,6.3,718505,657746,680777,608336,666397,669304,621043,663616,572191,596146,54.19,,,,,,,,7,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Strategic,Standard,229.0,0.0,0.039,Alex,Verdugo
CU,2023-04-18,80.0,-0.96,5.43,"Verdugo, Alex",657077,543243,walk,ball,,,,,14,Alex Verdugo walks.,R,L,R,BOS,MIN,B,,,3,2,2023,0.98,-1.32,0.92,0.95,657136.0,,,2,4,Bot,,,,,543877,,,2.3373405417747755,-116.30764248975456,-0.48251131826641,8.183235959965536,26.386227746538037,-44.14845666807992,3.55,1.6,,,,80.2,2581.0,7.0,718524,543243,543877,456781,650489,669304,621043,664247,572191,596146,53.52,,,0.7,1.0,0.0,0.0,,34,6,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,30.0,0.01,0.178,Alex,Verdugo
