pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,player_first_name,player_last_name
FF,2023-04-02,95.1,-1.45,5.88,"Bregman, Alex",608324,605182,,ball,,,,,12,Alex Bregman walks.,R,R,R,HOU,CWS,B,,,0,1,2023,-0.31,1.55,0.99,2.48,,,,1,5,Bot,,,,,518735,,,7.119234890162697,-138.12595049816557,-6.746640852590836,-5.602134177352188,32.2313948972497,-10.996715431099268,3.24,1.53,,,,95.6,2314.0,6.8,718740,605182,518735,683734,462101,660162,641313,643217,673357,693049,53.73,,,,,,,,42,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,201.0,0.0,0.021,Alex,Bregman
FF,2023-04-02,94.3,-1.43,5.87,"Bregman, Alex",608324,605182,,foul,,,,,8,Alex Bregman walks.,R,R,R,HOU,CWS,S,,,0,0,2023,-0.69,1.68,0.16,1.9,,,,1,5,Bot,,,,,518735,,,5.717500673662332,-137.0240977102872,-8.381890637177566,-10.034789019967718,31.83655761031084,-9.383758627719258,3.21,1.54,220.0,74.4,47.0,94.9,2373.0,6.8,718740,605182,518735,683734,462101,660162,641313,643217,673357,693049,53.68,,,,,,,,42,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,208.0,0.0,-0.028,Alex,Bregman
SL,2023-04-02,81.0,-1.33,5.98,"Bregman, Alex",608324,605182,strikeout,swinging_strike,,,,,14,Alex Bregman strikes out swinging.,R,R,R,HOU,CWS,S,2.0,,1,2,2023,1.56,-0.19,0.3,0.96,,,,0,3,Bot,,,,,518735,,,0.6444849491254168,-117.88975270826012,-4.159994950296251,14.305537853084514,24.81748053660441,-33.2748443716857,3.21,1.54,,,,80.8,2472.0,6.4,718740,605182,518735,683734,462101,660162,641313,643217,673357,693049,54.13,,,0.0,1.0,0.0,0.0,,24,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,50.0,-0.025,-0.175,Alex,Bregman
SL,2023-04-02,81.3,-1.35,6.1,"Bregman, Alex",608324,605182,,foul,,,,,8,Alex Bregman strikes out swinging.,R,R,R,HOU,CWS,S,,,1,1,2023,1.18,0.21,-0.26,1.83,,,,0,3,Bot,,,,,518735,,,0.173125047856465,-118.42407717129774,-3.3571506707454404,11.073184458057934,23.578174645164204,-29.796770304429167,3.21,1.54,213.0,67.0,42.0,81.6,2359.0,6.5,718740,605182,518735,683734,462101,660162,641313,643217,673357,693049,53.96,,,,,,,,24,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,50.0,0.0,-0.053,Alex,Bregman
SL,2023-04-02,82.0,-1.53,5.92,"Bregman, Alex",608324,605182,,ball,,,,,14,Alex Bregman strikes out swinging.,R,R,R,HOU,CWS,B,,,0,1,2023,1.47,-0.01,1.39,0.9,,,,0,3,Bot,,,,,518735,,,3.7925476977076342,-119.23557718077991,-4.7356321901536695,13.131393814352863,24.78203872148536,-31.52650237444137,3.21,1.5,,,,82.1,2495.0,6.6,718740,605182,518735,683734,462101,660162,641313,643217,673357,693049,53.93,,,,,,,,24,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,55.0,0.0,0.03,Alex,Bregman
SL,2023-04-02,80.4,-1.34,6.06,"Bregman, Alex",608324,605182,,called_strike,,,,,6,Alex Bregman strikes out swinging.,R,R,R,HOU,CWS,S,,,0,0,2023,1.38,0.03,0.47,2.44,,,,0,3,Bot,,,,,518735,,,1.410509479727116,-117.11335449132729,-1.41599171489318,12.374358341725662,22.4568612248047,-31.823380400521696,3.21,1.62,,,,80.7,2446.0,6.5,718740,605182,518735,683734,462101,660162,641313,643217,673357,693049,54.02,,,,,,,,24,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,46.0,0.0,-0.037,Alex,Bregman
FF,2023-04-02,99.6,-1.4,5.81,"Bregman, Alex",608324,625643,strikeout,swinging_strike,,,,,12,Alex Bregman strikes out swinging.,R,R,R,HOU,CWS,S,2.0,,2,2,2023,-0.63,1.67,0.85,3.24,,663967.0,665161.0,0,9,Bot,,,,,518735,,,7.692777149840098,-144.76067934216482,-5.573143615853949,-10.67636924440682,35.19638771555335,-7.59056533304321,3.21,1.54,,,,99.9,2392.0,6.6,718740,625643,518735,683734,462101,593643,641313,643217,673357,693049,53.9,,,0.0,1.0,0.0,0.0,,83,6,4-Seam Fastball,1,6,1,6,6,1,1,6,Standard,Standard,208.0,-0.022,-0.347,Alex,Bregman
SL,2023-04-02,91.2,-1.57,5.69,"Bregman, Alex",608324,625643,,ball,,,,,14,Alex Bregman strikes out swinging.,R,R,R,HOU,CWS,B,,,1,2,2023,0.59,0.33,1.46,1.93,,663967.0,665161.0,0,9,Bot,,,,,518735,,,6.373402600138435,-132.6325672792837,-4.252679181149686,5.5932319429929125,28.36562277671561,-27.61535370216245,3.21,1.53,,,,91.6,2387.0,6.6,718740,625643,518735,683734,462101,593643,641313,643217,673357,693049,53.91,,,,,,,,83,5,Slider,1,6,1,6,6,1,1,6,Standard,Standard,145.0,0.0,0.034,Alex,Bregman
FF,2023-04-02,99.8,-1.43,5.81,"Bregman, Alex",608324,625643,,foul,,,,,3,Alex Bregman strikes out swinging.,R,R,R,HOU,CWS,S,,,1,2,2023,-0.87,1.43,0.63,2.97,,663967.0,665161.0,0,9,Bot,,,,,518735,,,7.75629380702732,-144.98678834801075,-5.7329727822772885,-14.210627929470814,37.485902141354366,-10.872474368735478,3.21,1.54,262.0,79.2,34.0,99.8,2401.0,6.6,718740,625643,518735,683734,462101,593643,641313,643217,673357,693049,53.91,,,,,,,,83,4,4-Seam Fastball,1,6,1,6,6,1,1,6,Standard,Standard,209.0,0.0,0.0,Alex,Bregman
FF,2023-04-02,99.9,-1.59,5.7,"Bregman, Alex",608324,625643,,foul,,,,,11,Alex Bregman strikes out swinging.,R,R,R,HOU,CWS,S,,,1,1,2023,-0.85,1.53,-0.91,2.46,,663967.0,665161.0,0,9,Bot,,,,,518735,,,3.878184878141127,-145.2247019575483,-7.147505541888708,-12.909352175165791,37.02786675382112,-9.042295394611177,3.21,1.54,,,,100.2,2289.0,6.7,718740,625643,518735,683734,462101,593643,641313,643217,673357,693049,53.8,,,,,,,,83,3,4-Seam Fastball,1,6,1,6,6,1,1,6,Standard,Standard,217.0,0.0,-0.154,Alex,Bregman
SL,2023-04-02,90.5,-1.75,5.68,"Bregman, Alex",608324,625643,,blocked_ball,,,,,14,Alex Bregman strikes out swinging.,R,R,R,HOU,CWS,B,,,0,1,2023,0.59,0.28,1.27,0.52,,663967.0,665161.0,0,9,Bot,,,,,518735,,,6.317150784744358,-131.49266404304612,-7.570368636717863,5.488059778795452,28.75342295673472,-27.499607677099903,3.21,1.5,,,,91.1,2347.0,6.8,718740,625643,518735,683734,462101,593643,641313,643217,673357,693049,53.69,,,,,,,,83,2,Slider,1,6,1,6,6,1,1,6,Standard,Standard,154.0,0.0,0.084,Alex,Bregman
SL,2023-04-02,88.9,-1.58,5.84,"Bregman, Alex",608324,625643,,swinging_strike,,,,,14,Alex Bregman strikes out swinging.,R,R,R,HOU,CWS,S,,,0,0,2023,0.74,0.15,1.25,1.43,,663967.0,665161.0,0,9,Bot,,,,,518735,,,5.381763937563571,-129.3149196778001,-5.073540076367296,7.186035741544105,27.618636830297618,-29.60248479238144,3.21,1.54,,,,89.0,2427.0,6.4,718740,625643,518735,683734,462101,593643,641313,643217,673357,693049,54.08,,,,,,,,83,1,Slider,1,6,1,6,6,1,1,6,Standard,Standard,138.0,0.0,-0.107,Alex,Bregman
SL,2023-04-02,81.8,-1.51,6.03,"Bregman, Alex",608324,605182,strikeout,swinging_strike,,,,,9,Alex Bregman strikes out swinging.,R,R,R,HOU,CWS,S,2.0,,1,2,2023,1.27,-0.18,0.36,1.65,,,,1,1,Bot,,,,,518735,,,1.766038631459246,-119.10164737356592,-2.8962717841712093,11.640760487481176,25.66097635934436,-33.47078646631275,3.21,1.54,,,,81.7,2386.0,6.5,718740,605182,518735,683734,462101,660162,641313,643217,673357,693049,54.0,,,0.0,1.0,0.0,0.0,,6,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,48.0,-0.016,-0.121,Alex,Bregman
FF,2023-04-02,94.9,-1.76,5.76,"Bregman, Alex",608324,605182,,ball,,,,,12,Alex Bregman strikes out swinging.,R,R,R,HOU,CWS,B,,,0,2,2023,-0.47,1.67,0.95,3.45,,,,1,1,Bot,,,,,518735,,,8.155084352977507,-137.80766392911613,-4.04532032405795,-7.957534756927392,33.76345668807971,-10.24937842281249,3.3,1.53,,,,94.6,2260.0,6.4,718740,605182,518735,683734,462101,660162,641313,643217,673357,693049,54.06,,,,,,,,6,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,205.0,0.0,0.014,Alex,Bregman
FF,2023-04-02,95.5,-1.59,5.97,"Bregman, Alex",608324,605182,,foul,,,,,11,Alex Bregman strikes out swinging.,R,R,R,HOU,CWS,S,,,0,1,2023,-0.37,1.64,-0.85,2.84,,,,1,1,Bot,,,,,518735,,,2.7733127482266267,-138.90825629275815,-6.264340501757104,-5.436735006112738,35.1806137192552,-9.833848312225358,3.21,1.54,87.0,58.9,71.0,95.3,2289.0,6.5,718740,605182,518735,683734,462101,660162,641313,643217,673357,693049,54.01,,,,,,,,6,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,199.0,0.0,-0.036,Alex,Bregman
FF,2023-04-02,95.8,-1.52,5.95,"Bregman, Alex",608324,605182,,foul,,,,,6,Alex Bregman strikes out swinging.,R,R,R,HOU,CWS,S,,,0,0,2023,-0.43,1.67,0.33,2.36,,,,1,1,Bot,,,,,518735,,,5.906104570378933,-139.1692286757046,-7.645396823890259,-6.9236551120849095,33.79915602992778,-8.918898375462724,3.21,1.54,323.0,94.8,32.0,96.2,2384.0,6.8,718740,605182,518735,683734,462101,660162,641313,643217,673357,693049,53.7,,,,,,,,6,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,201.0,0.0,-0.028,Alex,Bregman
SI,2023-04-02,93.7,2.49,5.26,"Bregman, Alex",608324,607481,field_out,hit_into_play,,,,,6,"Alex Bregman grounds out, second baseman Elvis Andrus to first baseman Andrew Vaughn.",R,R,L,HOU,CWS,X,4.0,ground_ball,0,1,2023,1.51,0.05,0.53,2.16,,,,0,7,Bot,153.17,154.36,,,518735,,,-8.434592977683891,-136.17548293583988,-2.342212492082808,20.639926901879026,31.505691215105276,-31.23972505194649,3.21,1.54,5.0,86.4,-22.0,93.9,1935.0,6.6,718740,607481,518735,683734,462101,660162,641313,643217,673357,693049,53.91,0.097,0.087,0.0,1.0,0.0,0.0,2.0,62,2,Sinker,1,3,1,3,3,1,1,3,Standard,Standard,112.0,-0.038,-0.198,Alex,Bregman
SI,2023-04-02,93.6,2.57,5.23,"Bregman, Alex",608324,607481,,called_strike,,,,,9,"Alex Bregman grounds out, second baseman Elvis Andrus to first baseman Andrew Vaughn.",R,R,L,HOU,CWS,S,,,0,0,2023,1.62,0.11,0.55,1.92,,,,0,7,Bot,,,,,518735,,,-8.787380937286795,-135.93441515074278,-2.981625410698974,22.05711385542899,31.25726810215009,-30.28192957732119,3.21,1.56,,,,93.3,1896.0,6.3,718740,607481,518735,683734,462101,660162,641313,643217,673357,693049,54.18,,,,,,,,62,1,Sinker,1,3,1,3,3,1,1,3,Standard,Standard,110.0,0.0,-0.037,Alex,Bregman
FF,2023-04-01,92.4,-1.39,6.28,"Bregman, Alex",608324,608337,field_out,hit_into_play,,,,,3,"Alex Bregman grounds out, shortstop Tim Anderson to first baseman Andrew Vaughn.",R,R,R,HOU,CWS,X,6.0,ground_ball,3,0,2023,-0.49,1.49,0.4,2.75,,665161.0,,2,4,Bot,106.78,151.33,,,664874,,,5.6875746616734375,-134.3697367296671,-6.486559251643969,-7.1747819794631225,30.38054758915309,-12.865571727114272,3.22,1.53,29.0,99.9,-4.0,93.3,2105.0,7.0,718760,608337,664874,683734,462101,660162,641313,643217,673357,693049,53.54,0.3,0.285,0.0,1.0,0.0,0.0,2.0,40,4,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,201.0,-0.042,-0.449,Alex,Bregman
CH,2023-04-01,80.3,-1.6,6.24,"Bregman, Alex",608324,608337,,ball,,,,,14,"Alex Bregman grounds out, shortstop Tim Anderson to first baseman Andrew Vaughn.",R,R,R,HOU,CWS,B,,,2,0,2023,-0.83,1.16,0.32,0.95,,665161.0,,2,4,Bot,,,,,664874,,,5.878891998692661,-116.68276766545436,-7.239709427461769,-8.696927130722761,22.407689499460165,-20.40972252383519,3.13,1.62,,,,81.0,1466.0,6.9,718760,608337,664874,683734,462101,660162,641313,643217,673357,693049,53.63,,,,,,,,40,3,Changeup,3,3,3,3,3,3,3,3,Standard,Standard,221.0,0.0,0.055,Alex,Bregman
FF,2023-04-01,92.8,-1.28,6.25,"Bregman, Alex",608324,608337,,ball,,,,,14,"Alex Bregman grounds out, shortstop Tim Anderson to first baseman Andrew Vaughn.",R,R,R,HOU,CWS,B,,,1,0,2023,-0.36,1.57,0.87,2.41,,665161.0,,2,4,Bot,,,,,664874,,,6.369469603264302,-134.83329680443907,-7.514147888082872,-5.861471310070503,31.79454623966353,-11.523182129560086,3.22,1.68,,,,93.7,2148.0,7.1,718760,608337,664874,683734,462101,660162,641313,643217,673357,693049,53.42,,,,,,,,40,2,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,200.0,0.0,0.033,Alex,Bregman
CH,2023-04-01,80.5,-1.61,6.16,"Bregman, Alex",608324,608337,,ball,,,,,13,"Alex Bregman grounds out, shortstop Tim Anderson to first baseman Andrew Vaughn.",R,R,R,HOU,CWS,B,,,0,0,2023,-1.19,1.03,-0.87,0.78,,665161.0,,2,4,Bot,,,,,664874,,,3.936253772460502,-116.92511401547672,-7.239716075888545,-11.66926340283812,22.995954627078262,-21.51116525152055,3.22,1.65,,,,81.2,1452.0,7.0,718760,608337,664874,683734,462101,660162,641313,643217,673357,693049,53.52,,,,,,,,40,1,Changeup,3,3,3,3,3,3,3,3,Standard,Standard,223.0,0.0,0.036,Alex,Bregman
CH,2023-04-01,80.0,-1.37,6.29,"Bregman, Alex",608324,608337,strikeout,called_strike,,,,,12,Alex Bregman called out on strikes.,R,R,R,HOU,CWS,S,2.0,,1,2,2023,-1.28,0.62,0.24,3.44,,673237.0,665161.0,1,2,Bot,,,,,664874,,,6.035151752333217,-116.4131978760882,-0.6991133478071426,-12.753904460263067,22.751254139011422,-26.661740911752176,3.07,1.5,,,,80.8,1354.0,6.9,718760,608337,664874,683734,462101,660162,641313,643217,673357,693049,53.59,,,0.0,1.0,0.0,0.0,,19,4,Changeup,2,1,2,1,1,2,2,1,Standard,Standard,233.0,-0.037,-0.38,Alex,Bregman
CH,2023-04-01,81.1,-1.45,6.22,"Bregman, Alex",608324,608337,,foul,,,,,5,Alex Bregman called out on strikes.,R,R,R,HOU,CWS,S,,,1,1,2023,-1.33,0.8,0.17,2.17,,673237.0,665161.0,1,2,Bot,,,,,664874,,,6.255527096298834,-117.8814201785094,-3.9630483533820495,-13.636959851164836,23.21229094201623,-24.165549854124347,3.22,1.53,2.0,63.5,-44.0,81.9,1505.0,7.0,718760,608337,664874,683734,462101,660162,641313,643217,673357,693049,53.55,,,,,,,,19,3,Changeup,2,1,2,1,1,2,2,1,Standard,Standard,224.0,0.0,-0.108,Alex,Bregman
SL,2023-04-01,84.1,-1.56,6.28,"Bregman, Alex",608324,608337,,blocked_ball,,,,,14,Alex Bregman called out on strikes.,R,R,R,HOU,CWS,B,,,0,1,2023,0.14,0.05,0.48,-0.3,,673237.0,665161.0,1,2,Bot,,,,,664874,,,4.49007445931529,-121.98530027033053,-8.855952611690649,0.3475318076775282,28.593705956832952,-29.820613026166143,3.16,1.62,,,,84.0,1926.0,6.8,718760,608337,664874,683734,462101,660162,641313,643217,673357,693049,53.67,,,,,,,,19,2,Slider,2,1,2,1,1,2,2,1,Standard,Standard,44.0,0.0,0.086,Alex,Bregman
FF,2023-04-01,93.4,-1.41,6.29,"Bregman, Alex",608324,608337,,called_strike,,,,,8,Alex Bregman called out on strikes.,R,R,R,HOU,CWS,S,,,0,0,2023,-0.02,1.59,-0.03,1.86,,673237.0,665161.0,1,2,Bot,,,,,664874,,,3.647066792977857,-135.7043049386301,-9.224807122775989,-1.1341544336169955,31.00720065883532,-10.734119581813353,3.27,1.62,,,,94.3,2180.0,7.0,718760,608337,664874,683734,462101,660162,641313,643217,673357,693049,53.48,,,,,,,,19,1,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,201.0,0.0,-0.091,Alex,Bregman
FF,2023-04-01,98.0,-1.66,5.52,"Bregman, Alex",608324,523260,field_out,hit_into_play,,,,,5,Alex Bregman flies out to right fielder Oscar Colas.,R,R,R,HOU,CWS,X,9.0,fly_ball,1,1,2023,-1.17,1.03,-0.05,2.21,,,,1,7,Bot,200.89,95.91,,,664874,,,7.041003922611997,-142.55067958618645,-5.853300372214486,-17.626480255409547,33.109767932978336,-16.89206471035677,3.22,1.53,315.0,93.7,29.0,97.8,2251.0,6.2,718760,523260,664874,683734,462101,660162,641313,643217,673357,693049,54.31,0.166,0.228,0.0,1.0,0.0,0.0,3.0,59,3,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,221.0,-0.028,-0.165,Alex,Bregman
FF,2023-04-01,98.4,-1.64,5.4,"Bregman, Alex",608324,523260,,swinging_strike,,,,,5,Alex Bregman flies out to right fielder Oscar Colas.,R,R,R,HOU,CWS,S,,,1,0,2023,-1.37,1.06,0.13,2.42,,,,1,7,Bot,,,,,664874,,,7.969725660112826,-143.02345381475726,-5.0515755402971685,-20.713158256485645,33.61840829993707,-16.569621406987935,3.22,1.53,,,,98.3,2144.0,6.3,718760,523260,664874,683734,462101,660162,641313,643217,673357,693049,54.17,,,,,,,,59,2,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,233.0,0.0,-0.036,Alex,Bregman
FF,2023-04-01,98.6,-1.6,5.29,"Bregman, Alex",608324,523260,,ball,,,,,14,Alex Bregman flies out to right fielder Oscar Colas.,R,R,R,HOU,CWS,B,,,0,0,2023,-1.28,1.1,0.73,1.23,,,,1,7,Bot,,,,,664874,,,9.294496303634835,-143.0902487322806,-8.115500541604433,-19.7799998929875,32.68127767963292,-15.36586281311714,3.22,1.53,,,,98.6,2279.0,6.4,718760,523260,664874,683734,462101,660162,641313,643217,673357,693049,54.1,,,,,,,,59,1,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,232.0,0.0,0.029,Alex,Bregman
SL,2023-04-01,84.8,-1.53,6.42,"Bregman, Alex",608324,608337,strikeout,swinging_strike,,,,,6,Alex Bregman strikes out swinging.,R,R,R,HOU,CWS,S,2.0,,0,2,2023,0.18,0.08,0.66,2.57,,,665161.0,0,1,Bot,,,,,664874,,,4.799821263396541,-123.28375133162464,-2.687546993593032,0.6225393026595682,29.59186884052876,-30.960590417646674,3.22,1.53,,,,84.7,1849.0,6.7,718760,608337,664874,683734,462101,660162,641313,643217,673357,693049,53.76,,,0.0,1.0,0.0,0.0,,6,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,81.0,-0.033,-0.248,Alex,Bregman
FF,2023-04-01,92.0,-1.35,6.41,"Bregman, Alex",608324,608337,,foul,,,,,2,Alex Bregman strikes out swinging.,R,R,R,HOU,CWS,S,,,0,1,2023,-0.22,1.66,-0.04,3.02,,,665161.0,0,1,Bot,,,,,664874,,,3.854088698204319,-133.85981114041795,-6.429553746401315,-3.5156242565825395,29.461589825845635,-11.018033423689982,3.22,1.53,246.0,75.2,34.0,92.9,2163.0,6.9,718760,608337,664874,683734,462101,660162,641313,643217,673357,693049,53.62,,,,,,,,6,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,204.0,0.0,-0.057,Alex,Bregman
SL,2023-04-01,82.4,-1.53,6.41,"Bregman, Alex",608324,608337,,swinging_strike,,,,,9,Alex Bregman strikes out swinging.,R,R,R,HOU,CWS,S,,,0,0,2023,0.18,-0.11,0.59,1.45,,,665161.0,0,1,Bot,,,,,664874,,,4.479468830853908,-119.83552859246127,-4.471967565499134,0.7510570377392746,25.921105488296178,-32.455689254473995,3.22,1.53,,,,82.6,1973.0,6.7,718760,608337,664874,683734,462101,660162,641313,643217,673357,693049,53.77,,,,,,,,6,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,46.0,0.0,-0.05,Alex,Bregman
SI,2023-04-01,97.1,-1.35,6.37,"Bregman, Alex",608324,666619,field_out,hit_into_play,,,,,5,Alex Bregman flies out to right fielder Oscar Colas.,R,R,R,HOU,CWS,X,9.0,fly_ball,1,1,2023,-0.64,0.89,0.2,2.64,,673237.0,667452.0,1,8,Bot,174.7,151.93,,,664874,,,5.605111965499886,-141.23118003272455,-6.470856576186876,-9.809436245666262,33.452702873903,-18.91778320174967,3.22,1.53,189.0,89.9,60.0,97.0,2458.0,6.4,718760,666619,664874,683734,462101,660162,641313,643217,673357,693049,54.15,0.014,0.015,0.0,1.0,0.0,0.0,3.0,73,3,Sinker,4,3,4,3,3,4,4,3,Standard,Standard,214.0,-0.023,-0.469,Alex,Bregman
SI,2023-04-01,96.9,-1.65,6.27,"Bregman, Alex",608324,666619,,foul,,,,,2,Alex Bregman flies out to right fielder Oscar Colas.,R,R,R,HOU,CWS,S,,,1,0,2023,-0.6,1.15,-0.1,2.72,,673237.0,667452.0,1,8,Bot,,,,,664874,,,5.487015997736083,-140.9359685350198,-6.548715667298712,-9.286528321487436,33.15666848113663,-15.524247058638284,3.22,1.53,176.0,72.2,60.0,96.5,2485.0,6.2,718760,666619,664874,683734,462101,660162,641313,643217,673357,693049,54.34,,,,,,,,73,2,Sinker,4,3,4,3,3,4,4,3,Standard,Standard,215.0,0.0,-0.115,Alex,Bregman
SI,2023-04-01,96.2,-1.63,6.24,"Bregman, Alex",608324,666619,,ball,,,,,12,Alex Bregman flies out to right fielder Oscar Colas.,R,R,R,HOU,CWS,B,,,0,0,2023,-0.45,1.13,0.98,2.87,,673237.0,667452.0,1,8,Bot,,,,,664874,,,7.920657359611953,-139.82310132858157,-5.855357404615075,-7.769257616014301,32.04841247227341,-16.260138414544677,3.22,1.53,,,,95.8,2520.0,6.2,718760,666619,664874,683734,462101,660162,641313,643217,673357,693049,54.34,,,,,,,,73,1,Sinker,4,3,4,3,3,4,4,3,Standard,Standard,217.0,0.0,0.11,Alex,Bregman
FC,2023-03-31,87.8,-3.22,5.67,"Bregman, Alex",608324,458681,field_out,hit_into_play,,,,,9,Alex Bregman flies out to left fielder Andrew Benintendi.,R,R,R,HOU,CWS,X,7.0,fly_ball,0,1,2023,0.26,0.13,0.49,1.62,,,,0,6,Bot,86.58,107.48,,,518735,,,8.435285033643176,-127.54898045539645,-3.9337352545608537,1.0463964558697505,26.384832746004903,-30.154027289373808,3.22,1.52,249.0,72.4,28.0,87.8,2473.0,6.4,718764,458681,518735,657757,462101,660162,641313,643217,673357,693049,54.12,0.851,0.774,0.0,1.0,0.0,0.0,4.0,47,2,Cutter,0,3,0,3,3,0,0,3,Standard,Standard,151.0,-0.026,-0.198,Alex,Bregman
SI,2023-03-31,90.7,-3.17,5.83,"Bregman, Alex",608324,458681,,foul,,,,,7,Alex Bregman flies out to left fielder Andrew Benintendi.,R,R,R,HOU,CWS,S,,,0,0,2023,-0.99,0.71,-0.31,1.52,,,,0,6,Bot,,,,,518735,,,9.25860203447922,-131.65536616421002,-6.353484012384856,-13.49310764257438,28.243125375903556,-22.719900716970823,3.22,1.52,5.0,58.6,-17.0,90.7,2237.0,6.5,718764,458681,518735,657757,462101,660162,641313,643217,673357,693049,54.03,,,,,,,,47,1,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,209.0,0.0,-0.037,Alex,Bregman
FC,2023-03-31,88.2,-3.28,5.69,"Bregman, Alex",608324,458681,field_out,hit_into_play,,,,,6,Alex Bregman pops out to third baseman Yoan Moncada in foul territory.,R,R,R,HOU,CWS,X,5.0,popup,1,0,2023,0.36,0.52,0.39,2.25,,,665161.0,0,3,Bot,92.33,183.69,,,518735,,,8.210918479255435,-128.22944985388654,-3.385885802806801,2.394171583949344,24.722691810974997,-25.95533721566055,3.22,1.52,178.0,77.9,61.0,88.6,2672.0,6.4,718764,458681,518735,657757,462101,660162,641313,643217,673357,693049,54.08,0.023,0.027,0.0,1.0,0.0,0.0,3.0,23,2,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,157.0,-0.041,-0.396,Alex,Bregman
FC,2023-03-31,88.9,-3.32,5.74,"Bregman, Alex",608324,458681,,blocked_ball,,,,,14,Alex Bregman pops out to third baseman Yoan Moncada in foul territory.,R,R,R,HOU,CWS,B,,,0,0,2023,0.08,0.52,1.58,0.54,,,665161.0,0,3,Bot,,,,,518735,,,11.808904801115215,-128.8234844372233,-7.766710741982918,-1.4540737690671437,25.996320007023485,-24.85204887127153,3.2,1.58,,,,88.8,2644.0,6.4,718764,458681,518735,657757,462101,660162,641313,643217,673357,693049,54.09,,,,,,,,23,1,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,226.0,0.0,0.037,Alex,Bregman
FF,2023-03-31,97.1,-0.92,5.86,"Bregman, Alex",608324,608665,walk,ball,,,,,11,Alex Bregman walks.   Martin Maldonado to 3rd.    Jeremy Pena to 2nd.,R,R,R,HOU,CWS,B,,,3,1,2023,-0.8,1.59,-0.69,4.28,,455117.0,665161.0,2,7,Bot,,,,,518735,,,2.4633112698373014,-141.4467546360383,-2.317513356267974,-11.349690136315916,34.180727256111325,-10.5400765734871,3.13,1.52,,,,97.0,2596.0,6.3,718764,608665,518735,657757,462101,660162,641313,643217,673357,693049,54.2,,,0.7,1.0,0.0,0.0,,60,5,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,222.0,0.06,0.244,Alex,Bregman
FF,2023-03-31,96.4,-1.02,5.8,"Bregman, Alex",608324,608665,,ball,,,,,12,Alex Bregman walks.   Martin Maldonado to 3rd.    Jeremy Pena to 2nd.,R,R,R,HOU,CWS,B,,,2,1,2023,-0.72,1.39,0.94,3.32,,455117.0,665161.0,2,7,Bot,,,,,518735,,,6.870442536975723,-140.151235928795,-4.188539517445864,-11.108236328679878,32.071342551314025,-13.153166949537072,3.13,1.52,,,,96.6,2555.0,6.5,718764,608665,518735,657757,462101,660162,641313,643217,673357,693049,54.04,,,,,,,,60,4,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,218.0,0.0,0.08,Alex,Bregman
