pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,player_first_name,player_last_name
FF,2023-05-22,92.0,1.18,6.65,"Goldschmidt, Paul",502671,682227,,swinging_strike,,,,,1,Paul Goldschmidt walks.,R,R,L,CIN,STL,S,,,2,1,2023,0.68,1.55,-0.33,3.16,,,,0,5,Top,,,,,592200,,,-5.28747219759412,-133.74395182650647,-6.320626515196651,9.344984811841169,28.95725598977155,-12.371947545215436,3.49,1.66,,,,91.3,1966.0,5.9,718071,682227,592200,668715,663697,669222,680574,656413,676480,571976,54.59,,,,,,,,41,4,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,142.0,0.0,-0.073,Paul,Goldschmidt
SL,2023-05-22,82.1,1.57,6.49,"Goldschmidt, Paul",502671,682227,,ball,,,,,13,Paul Goldschmidt walks.,R,R,L,CIN,STL,B,,,1,1,2023,-1.43,0.29,-1.45,1.56,,,,0,5,Top,,,,,592200,,,-4.028456161935829,-119.41611707061467,-5.0237680753271965,-12.598565796641369,26.891405168615115,-28.56313853198751,3.51,1.59,,,,80.9,2488.0,5.9,718071,682227,592200,668715,663697,669222,680574,656413,676480,571976,54.59,,,,,,,,41,3,Slider,4,3,3,4,3,4,3,4,Standard,Standard,276.0,0.0,0.05,Paul,Goldschmidt
FC,2023-05-22,88.3,1.54,6.62,"Goldschmidt, Paul",502671,682227,,called_strike,,,,,12,Paul Goldschmidt walks.,R,R,L,CIN,STL,S,,,1,0,2023,-0.1,0.72,0.88,3.07,,,,0,5,Top,,,,,592200,,,-1.3742310091850165,-128.6341081624423,-4.016127142964096,-0.8689750535355565,27.026142788828853,-23.60205832460325,3.32,1.56,,,,87.4,2360.0,5.7,718071,682227,592200,668715,663697,669222,680574,656413,676480,571976,54.8,,,,,,,,41,2,Cutter,4,3,3,4,3,4,3,4,Standard,Standard,161.0,0.0,-0.046,Paul,Goldschmidt
SL,2023-05-22,82.2,1.55,6.55,"Goldschmidt, Paul",502671,682227,field_out,hit_into_play,,,,,2,"Paul Goldschmidt grounds out, third baseman Nick Senzel to first baseman Spencer Steer.",R,R,L,CIN,STL,X,5.0,ground_ball,0,1,2023,-0.59,0.67,0.03,3.15,,640458.0,668800.0,2,2,Top,102.57,166.77,,,592200,,,-2.2873665821787323,-119.7972941723344,-2.4906137224323355,-5.257761538790644,22.268898764474507,-25.458184099277297,3.49,1.66,6.0,86.8,-26.0,81.6,2301.0,5.7,718071,682227,592200,668715,663697,669222,680574,656413,676480,571976,54.79,0.071,0.073,0.0,1.0,0.0,0.0,2.0,17,2,Slider,2,3,3,2,3,2,3,2,Standard,Standard,277.0,0.04,-0.384,Paul,Goldschmidt
CU,2023-05-22,71.9,1.26,6.83,"Goldschmidt, Paul",502671,682227,,called_strike,,,,,2,"Paul Goldschmidt grounds out, third baseman Nick Senzel to first baseman Spencer Steer.",R,R,L,CIN,STL,S,,,0,0,2023,-1.04,-1.07,-0.08,2.82,,640458.0,668800.0,2,2,Top,,,,,592200,,,-0.8838300307013172,-104.624080237448,1.3946087348027008,-7.406567173630247,20.052498974223123,-40.445380621152246,3.38,1.56,,,,70.9,2487.0,5.8,718071,682227,592200,668715,663697,669222,680574,656413,676480,571976,54.68,,,,,,,,17,1,Curveball,2,3,3,2,3,2,3,2,Standard,Standard,325.0,0.0,-0.086,Paul,Goldschmidt
SL,2023-05-22,88.3,-2.4,4.62,"Goldschmidt, Paul",502671,664747,strikeout,swinging_strike,,,,,14,Paul Goldschmidt strikes out swinging.,R,R,R,CIN,STL,S,2.0,,2,2,2023,0.35,0.39,1.2,1.31,,669242.0,,0,9,Top,,,,,571912,,,8.233910833131105,-128.45719566627122,-2.8680990209987445,2.293431354108793,25.697756610551146,-27.51069681099543,3.49,1.66,,,,90.7,2709.0,7.7,718071,664747,571912,668715,663697,669222,680574,641584,666181,571976,52.8,,,0.0,1.0,0.0,0.0,,74,5,Slider,5,5,5,5,5,5,5,5,Standard,Standard,148.0,0.11,-0.354,Paul,Goldschmidt
SL,2023-05-22,86.3,-2.08,4.73,"Goldschmidt, Paul",502671,664747,,ball,,,,,14,Paul Goldschmidt strikes out swinging.,R,R,R,CIN,STL,B,,,1,2,2023,0.24,0.32,1.37,2.2,,,669242.0,0,9,Top,,,,,571912,,,7.974606582827049,-125.54727771792967,-0.4736196721625642,1.011555562996002,23.59838208512416,-28.91649025561083,3.38,1.56,,,,89.1,2570.0,7.9,718071,664747,571912,668715,663697,669222,680574,641584,666181,571976,52.62,,,,,,,,74,4,Slider,5,5,5,5,5,5,5,5,Standard,Standard,135.0,-0.09,0.045,Paul,Goldschmidt
FF,2023-05-22,94.2,-2.28,4.75,"Goldschmidt, Paul",502671,664747,,called_strike,,,,,3,Paul Goldschmidt strikes out swinging.,R,R,R,CIN,STL,S,,,1,1,2023,-0.86,1.25,0.8,3.02,,,669242.0,0,9,Top,,,,,571912,,,10.13820930048347,-136.86719693590115,-1.6073634526680118,-12.953522128250066,28.34473512049028,-16.25836476996624,3.38,1.56,,,,96.7,2615.0,7.7,718071,664747,571912,668715,663697,669222,680574,641584,666181,571976,52.85,,,,,,,,74,3,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Standard,231.0,0.0,-0.073,Paul,Goldschmidt
SL,2023-05-22,86.3,-2.28,4.76,"Goldschmidt, Paul",502671,664747,,swinging_strike,,,,,14,Paul Goldschmidt strikes out swinging.,R,R,R,CIN,STL,S,,,1,0,2023,0.3,0.27,0.61,0.86,,,669242.0,0,9,Top,,,,,571912,,,6.427310361125532,-125.54704602025116,-3.707066083549907,1.9892899168618985,23.70634058889071,-28.776946845344447,3.49,1.66,,,,88.7,2548.0,7.6,718071,664747,571912,668715,663697,669222,680574,641584,666181,571976,52.87,,,,,,,,74,2,Slider,5,5,5,5,5,5,5,5,Standard,Standard,163.0,0.0,-0.064,Paul,Goldschmidt
SL,2023-05-22,84.8,-2.37,4.85,"Goldschmidt, Paul",502671,664747,,ball,,,,,11,Paul Goldschmidt strikes out swinging.,R,R,R,CIN,STL,B,,,0,0,2023,0.29,0.22,-0.86,3.64,,,669242.0,0,9,Top,,,,,571912,,,3.0315159754034045,-123.575920942124,3.0897451259095874,2.4490079773328195,22.476102587192138,-30.620462479196817,3.46,1.66,,,,87.5,2514.0,7.7,718071,664747,571912,668715,663697,669222,680574,641584,666181,571976,52.81,,,,,,,,74,1,Slider,5,5,5,5,5,5,5,5,Standard,Standard,132.0,0.0,0.037,Paul,Goldschmidt
SL,2023-05-22,81.3,1.46,6.49,"Goldschmidt, Paul",502671,682227,field_out,hit_into_play,,,,,7,Paul Goldschmidt flies out to left fielder Stuart Fairchild.,R,R,L,CIN,STL,X,7.0,fly_ball,0,2,2023,-1.28,0.07,-0.69,2.08,,,,1,1,Top,92.91,87.0,,,592200,,,-2.362995729921419,-118.40369224607126,-3.358472998065359,-11.404591518030218,24.967732217330948,-31.01980951539211,3.49,1.66,291.0,92.8,49.0,80.4,2541.0,5.9,718071,682227,592200,668715,663697,669222,680574,656413,676480,571976,54.64,0.006,0.008,0.0,1.0,0.0,0.0,3.0,2,3,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,289.0,0.015,-0.107,Paul,Goldschmidt
FC,2023-05-22,88.8,1.25,6.6,"Goldschmidt, Paul",502671,682227,,called_strike,,,,,7,Paul Goldschmidt flies out to left fielder Stuart Fairchild.,R,R,L,CIN,STL,S,,,0,1,2023,-0.23,0.41,-0.6,2.0,,,,1,1,Top,,,,,592200,,,-4.006235233039112,-129.18071224029646,-6.034315410050036,-1.7278391363414196,26.650392371364266,-26.537739069763475,3.41,1.53,,,,88.1,2305.0,5.9,718071,682227,592200,668715,663697,669222,680574,656413,676480,571976,54.62,,,,,,,,2,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,179.0,0.0,-0.036,Paul,Goldschmidt
FF,2023-05-22,92.2,1.22,6.73,"Goldschmidt, Paul",502671,682227,,called_strike,,,,,5,Paul Goldschmidt flies out to left fielder Stuart Fairchild.,R,R,L,CIN,STL,S,,,0,0,2023,0.37,1.37,0.13,2.37,,,,1,1,Top,,,,,592200,,,-3.5305883521465686,-134.00680042018195,-8.092023729460141,5.2759811523257,32.444560256249474,-14.126631432131727,3.35,1.51,,,,91.0,1979.0,5.9,718071,682227,592200,668715,663697,669222,680574,656413,676480,571976,54.59,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,150.0,0.0,-0.028,Paul,Goldschmidt
FF,2023-05-22,95.0,-1.86,5.72,"Goldschmidt, Paul",502671,608371,walk,ball,,,,,14,Paul Goldschmidt walks.,R,R,R,CIN,STL,B,,,3,1,2023,-0.11,1.45,1.09,1.18,,,,1,7,Top,,,,,592200,,,7.863068581259137,-137.94220663286006,-9.408026032243995,-3.017616420742397,29.29578946870914,-11.703936175411537,3.33,1.51,,,,94.2,2568.0,5.9,718071,608371,592200,668715,663697,669222,680574,641584,676480,571976,54.64,,,0.7,1.0,0.0,0.0,,58,5,4-Seam Fastball,5,4,4,5,4,5,4,5,Strategic,Standard,205.0,-0.049,0.166,Paul,Goldschmidt
SL,2023-05-22,82.7,-2.0,5.65,"Goldschmidt, Paul",502671,608371,,ball,,,,,14,Paul Goldschmidt walks.,R,R,R,CIN,STL,B,,,2,1,2023,1.82,0.42,1.37,1.73,,,,1,7,Top,,,,,592200,,,4.114911517654021,-120.36382068930853,-3.219365760873173,16.76822628987115,25.22024709637297,-27.63998963187685,3.25,1.45,,,,81.9,2973.0,5.9,718071,608371,592200,668715,663697,669222,680574,641584,676480,571976,54.58,,,,,,,,58,4,Slider,5,4,4,5,4,5,4,5,Strategic,Standard,71.0,0.0,0.079,Paul,Goldschmidt
SL,2023-05-22,83.5,-2.11,5.55,"Goldschmidt, Paul",502671,608371,,ball,,,,,14,Paul Goldschmidt walks.,R,R,R,CIN,STL,B,,,1,1,2023,1.61,0.78,0.39,0.72,,,,1,7,Top,,,,,592200,,,2.554625529021223,-121.44822342690745,-6.126750275094851,15.381566239740389,24.79773118533332,-23.42187280417157,3.46,1.56,,,,82.4,3148.0,5.7,718071,608371,592200,668715,663697,669222,680574,641584,676480,571976,54.82,,,,,,,,58,3,Slider,5,4,4,5,4,5,4,5,Strategic,Standard,97.0,0.0,0.036,Paul,Goldschmidt
SL,2023-05-22,83.4,-2.01,5.69,"Goldschmidt, Paul",502671,608371,,ball,,,,,14,Paul Goldschmidt walks.,R,R,R,CIN,STL,B,,,0,1,2023,1.66,0.74,0.56,1.52,,,,1,7,Top,,,,,592200,,,2.609284360088887,-121.41237916028987,-4.483914131694244,15.712726814059728,26.015203497778632,-24.21636610935177,3.3,1.67,,,,82.1,3047.0,5.6,718071,608371,592200,668715,663697,669222,680574,641584,676480,571976,54.87,,,,,,,,58,2,Slider,5,4,4,5,4,5,4,5,Strategic,Standard,69.0,0.0,0.021,Paul,Goldschmidt
FF,2023-05-22,94.1,-1.99,5.79,"Goldschmidt, Paul",502671,608371,,called_strike,,,,,6,Paul Goldschmidt walks.,R,R,R,CIN,STL,S,,,0,0,2023,-0.28,1.75,0.51,2.23,,,,1,7,Top,,,,,592200,,,7.031097505884859,-136.63961406017552,-7.281327831621872,-5.102057289140399,32.521235449020566,-8.778899183810262,3.36,1.48,,,,92.7,2633.0,5.8,718071,608371,592200,668715,663697,669222,680574,641584,676480,571976,54.74,,,,,,,,58,1,4-Seam Fastball,5,4,4,5,4,5,4,5,Strategic,Standard,203.0,0.0,-0.028,Paul,Goldschmidt
CU,2023-05-21,72.0,1.18,6.35,"Goldschmidt, Paul",502671,477132,strikeout,called_strike,,,,,1,Paul Goldschmidt called out on strikes.,R,R,L,STL,LAD,S,2.0,,3,2,2023,-0.4,-1.47,-0.4,3.38,,,,0,3,Bot,,,,,669257,,,-2.450765081567402,-104.668620226463,4.161598713835098,-2.497569546706598,19.252868336466875,-43.93451490939884,3.48,1.64,,,,72.0,2402.0,6.5,718083,477132,669257,518692,678246,571970,500743,444482,681546,518792,53.96,,,0.0,1.0,0.0,0.0,,22,6,Curveball,3,1,3,1,1,3,3,1,Standard,Standard,343.0,-0.015,-0.314,Paul,Goldschmidt
SL,2023-05-21,85.0,1.47,6.18,"Goldschmidt, Paul",502671,477132,,foul,,,,,7,Paul Goldschmidt called out on strikes.,R,R,L,STL,LAD,S,,,3,1,2023,-0.44,0.38,-0.35,2.05,,,,0,3,Bot,,,,,669257,,,-3.389022032765141,-123.85212108471184,-4.220754836458775,-3.926241783004941,22.06283220061273,-27.63840299857936,3.48,1.67,3.0,62.5,-38.0,85.4,2656.0,6.3,718083,477132,669257,518692,678246,571970,500743,444482,681546,518792,54.24,,,,,,,,22,5,Slider,3,1,3,1,1,3,3,1,Standard,Standard,244.0,0.0,-0.087,Paul,Goldschmidt
FF,2023-05-21,90.3,1.45,6.15,"Goldschmidt, Paul",502671,477132,,ball,,,,,13,Paul Goldschmidt called out on strikes.,R,R,L,STL,LAD,B,,,2,1,2023,0.03,1.55,-0.12,1.17,,,,0,3,Bot,,,,,669257,,,-3.9730312826204015,-131.30341815060115,-9.773717657989817,1.1630530556054066,25.891380320752656,-12.42012801849518,3.53,1.57,,,,90.6,2547.0,6.4,718083,477132,669257,518692,678246,571970,500743,444482,681546,518792,54.11,,,,,,,,22,4,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,171.0,0.0,0.123,Paul,Goldschmidt
SL,2023-05-21,84.3,1.64,6.22,"Goldschmidt, Paul",502671,477132,,ball,,,,,14,Paul Goldschmidt called out on strikes.,R,R,L,STL,LAD,B,,,1,1,2023,-0.59,0.45,1.11,2.32,,,,0,3,Bot,,,,,669257,,,-0.0659602272716248,-122.89565328298028,-3.623918755637734,-5.973575946154955,23.438664772491784,-27.10014455878157,3.53,1.59,,,,84.4,2590.0,6.2,718083,477132,669257,518692,678246,571970,500743,444482,681546,518792,54.31,,,,,,,,22,3,Slider,3,1,3,1,1,3,3,1,Standard,Standard,232.0,0.0,0.05,Paul,Goldschmidt
FF,2023-05-21,89.5,1.64,6.2,"Goldschmidt, Paul",502671,477132,,ball,,,,,14,Paul Goldschmidt called out on strikes.,R,R,L,STL,LAD,B,,,0,1,2023,0.15,1.58,0.89,1.79,,,,0,3,Bot,,,,,669257,,,-2.173517322678066,-130.13608201825824,-8.22306356481914,2.143455084085182,26.52785698525459,-12.667132075338776,3.48,1.59,,,,89.5,2505.0,6.2,718083,477132,669257,518692,678246,571970,500743,444482,681546,518792,54.25,,,,,,,,22,2,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,164.0,0.0,0.03,Paul,Goldschmidt
CU,2023-05-21,72.1,1.21,6.43,"Goldschmidt, Paul",502671,477132,,called_strike,,,,,8,Paul Goldschmidt called out on strikes.,R,R,L,STL,LAD,S,,,0,0,2023,0.01,-1.43,0.11,2.0,,,,0,3,Bot,,,,,669257,,,-2.204635592249112,-104.9600879554004,1.1109332308147328,0.4469358914903289,18.781023784426772,-43.09595701174722,3.4,1.59,,,,72.3,2462.0,6.6,718083,477132,669257,518692,678246,571970,500743,444482,681546,518792,53.95,,,,,,,,22,1,Curveball,3,1,3,1,1,3,3,1,Standard,Standard,344.0,0.0,-0.037,Paul,Goldschmidt
SL,2023-05-21,82.6,-2.48,4.93,"Goldschmidt, Paul",502671,641360,field_out,hit_into_play,,,,,5,Paul Goldschmidt flies out to center fielder James Outman.,R,R,R,STL,LAD,X,8.0,fly_ball,3,2,2023,0.77,0.31,0.03,2.87,,,,1,8,Bot,131.58,56.8,,,669257,,,4.26322265522983,-120.37123554176056,1.1713550417244143,6.752626317517269,21.721679726644663,-29.591929196286937,3.48,1.67,353.0,95.9,34.0,83.7,2275.0,6.8,718083,641360,669257,518692,678246,621035,500743,444482,681546,518792,53.72,0.146,0.26,0.0,1.0,0.0,0.0,3.0,73,7,Slider,10,5,10,5,5,10,10,5,Standard,Standard,94.0,0.0,-0.211,Paul,Goldschmidt
FF,2023-05-21,92.6,-2.57,4.87,"Goldschmidt, Paul",502671,641360,,foul,,,,,1,Paul Goldschmidt flies out to center fielder James Outman.,R,R,R,STL,LAD,S,,,3,2,2023,-0.64,1.14,-0.38,3.56,,,,1,8,Bot,,,,,669257,,,7.047647889646387,-134.76633016658354,-0.1104095359513994,-9.25472452626726,25.569726347053344,-18.256285133777133,3.48,1.67,3.0,69.2,-49.0,93.9,2337.0,6.8,718083,641360,669257,518692,678246,621035,500743,444482,681546,518792,53.72,,,,,,,,73,6,4-Seam Fastball,10,5,10,5,5,10,10,5,Standard,Standard,217.0,0.0,0.0,Paul,Goldschmidt
FF,2023-05-21,95.1,-2.53,4.92,"Goldschmidt, Paul",502671,641360,,foul,,,,,6,Paul Goldschmidt flies out to center fielder James Outman.,R,R,R,STL,LAD,S,,,3,1,2023,-0.57,1.42,0.78,2.67,,,,1,8,Bot,,,,,669257,,,10.01697778686998,-138.19039240316877,-3.5031069763558014,-9.36772253378412,26.877467023123007,-13.282173939410534,3.48,1.67,185.0,76.3,32.0,96.1,2460.0,6.7,718083,641360,669257,518692,678246,621035,500743,444482,681546,518792,53.82,,,,,,,,73,5,4-Seam Fastball,10,5,10,5,5,10,10,5,Standard,Standard,218.0,0.0,-0.069,Paul,Goldschmidt
FF,2023-05-21,94.8,-2.45,4.96,"Goldschmidt, Paul",502671,641360,,ball,,,,,14,Paul Goldschmidt flies out to center fielder James Outman.,R,R,R,STL,LAD,B,,,2,1,2023,-0.71,1.45,1.3,2.18,,,,1,8,Bot,,,,,669257,,,11.458001757176111,-137.5453180689278,-4.884203685225888,-11.504519093745689,29.228755216596024,-12.736881519532682,3.48,1.64,,,,95.6,2501.0,6.8,718083,641360,669257,518692,678246,621035,500743,444482,681546,518792,53.69,,,,,,,,73,4,4-Seam Fastball,10,5,10,5,5,10,10,5,Standard,Standard,217.0,0.0,0.079,Paul,Goldschmidt
SL,2023-05-21,86.8,1.44,6.24,"Goldschmidt, Paul",502671,477132,strikeout,swinging_strike,,,,,13,Paul Goldschmidt strikes out swinging.,R,R,L,STL,LAD,S,2.0,,2,2,2023,-0.62,0.31,-1.06,1.07,,,,1,1,Bot,,,,,669257,,,-4.707497234864841,-126.31326610199515,-6.8533669120515865,-5.777397252627057,24.924691406741584,-27.659212903827388,3.48,1.67,,,,87.0,2437.0,6.3,718083,477132,669257,518692,678246,571970,500743,444482,681546,518792,54.15,,,0.0,1.0,0.0,0.0,,6,6,Slider,0,0,0,0,0,0,0,0,Standard,Standard,234.0,-0.016,-0.151,Paul,Goldschmidt
SL,2023-05-21,85.7,-2.72,5.01,"Goldschmidt, Paul",502671,641360,,ball,,,,,12,Paul Goldschmidt flies out to center fielder James Outman.,R,R,R,STL,LAD,B,,,1,1,2023,0.28,0.35,0.97,3.01,,,,1,8,Bot,,,,,669257,,,8.256505502358038,-124.64855829674345,0.7887320878835754,1.451959798009512,22.213261501056667,-28.82925336427124,3.48,1.64,,,,87.1,2396.0,6.9,718083,641360,669257,518692,678246,621035,500743,444482,681546,518792,53.58,,,,,,,,73,3,Slider,10,5,10,5,5,10,10,5,Standard,Standard,117.0,0.0,0.036,Paul,Goldschmidt
FF,2023-05-21,91.5,1.42,6.21,"Goldschmidt, Paul",502671,477132,,foul,,,,,11,Paul Goldschmidt strikes out swinging.,R,R,L,STL,LAD,S,,,2,2,2023,0.01,1.35,-0.15,3.94,,,,1,1,Bot,,,,,669257,,,-3.99447364204146,-133.27682786208624,-2.7918267072193723,0.96240184401759,27.87669432221894,-15.719729755178898,3.48,1.67,13.0,84.3,-15.0,92.0,2234.0,6.5,718083,477132,669257,518692,678246,571970,500743,444482,681546,518792,54.01,,,,,,,,6,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,178.0,0.0,0.0,Paul,Goldschmidt
FF,2023-05-21,95.3,-2.59,5.02,"Goldschmidt, Paul",502671,641360,,ball,,,,,12,Paul Goldschmidt flies out to center fielder James Outman.,R,R,R,STL,LAD,B,,,0,1,2023,-0.58,1.45,1.29,3.06,,,,1,8,Bot,,,,,669257,,,11.57194010426687,-138.4581636271298,-2.837897158396665,-9.832878507962524,28.08820739955614,-12.97041040125333,3.53,1.64,,,,96.4,2480.0,6.8,718083,641360,669257,518692,678246,621035,500743,444482,681546,518792,53.72,,,,,,,,73,2,4-Seam Fastball,10,5,10,5,5,10,10,5,Standard,Standard,215.0,0.0,0.021,Paul,Goldschmidt
CH,2023-05-21,84.3,-3.37,5.96,"Goldschmidt, Paul",502671,593833,field_out,hit_into_play,,,,,4,"Paul Goldschmidt grounds out, third baseman Chris Taylor to first baseman Freddie Freeman.",R,R,R,STL,LAD,X,5.0,ground_ball,1,1,2023,-1.19,0.41,-0.71,2.27,,,,1,6,Bot,96.44,171.24,,,669257,,,8.50161363052857,-122.5604215717845,-3.073848725245056,-13.626468543092471,21.253896342747154,-27.60740240528952,3.48,1.67,10.0,93.5,-12.0,84.4,2064.0,6.1,718083,593833,669257,518692,678246,621035,500743,444482,681546,518792,54.4,0.146,0.157,0.0,1.0,0.0,0.0,2.0,55,3,Changeup,7,3,7,3,3,7,7,3,Standard,Standard,217.0,-0.003,-0.165,Paul,Goldschmidt
SL,2023-05-21,86.5,1.74,6.11,"Goldschmidt, Paul",502671,477132,,swinging_strike,,,,,6,Paul Goldschmidt strikes out swinging.,R,R,L,STL,LAD,S,,,2,1,2023,-0.48,0.45,0.5,2.87,,,,1,1,Bot,,,,,669257,,,-1.971815982989768,-126.03008169155468,-2.436004076725024,-4.725298907132034,25.890752571428894,-27.07800792145173,3.48,1.67,,,,86.4,2343.0,6.2,718083,477132,669257,518692,678246,571970,500743,444482,681546,518792,54.33,,,,,,,,6,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,221.0,0.0,-0.05,Paul,Goldschmidt
FF,2023-05-21,94.8,-2.45,5.08,"Goldschmidt, Paul",502671,641360,,called_strike,,,,,6,Paul Goldschmidt flies out to center fielder James Outman.,R,R,R,STL,LAD,S,,,0,0,2023,-0.79,1.34,0.39,2.25,,,,1,8,Bot,,,,,669257,,,9.273735544788508,-137.84038863224907,-4.797720936754335,-11.94350328303404,26.754657669124786,-14.185362347212257,3.58,1.62,,,,96.2,2396.0,6.8,718083,641360,669257,518692,678246,621035,500743,444482,681546,518792,53.66,,,,,,,,73,1,4-Seam Fastball,10,5,10,5,5,10,10,5,Standard,Standard,214.0,0.0,-0.028,Paul,Goldschmidt
SL,2023-05-21,87.0,1.49,6.18,"Goldschmidt, Paul",502671,477132,,ball,,,,,13,Paul Goldschmidt strikes out swinging.,R,R,L,STL,LAD,B,,,1,1,2023,-0.44,0.46,-0.88,0.96,,,,1,1,Bot,,,,,669257,,,-4.777559223936086,-126.46544480688596,-7.250457669637536,-3.700756939973186,26.87469999048265,-25.90362677665485,3.36,1.54,,,,86.9,2370.0,6.4,718083,477132,669257,518692,678246,571970,500743,444482,681546,518792,54.14,,,,,,,,6,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,223.0,0.0,0.036,Paul,Goldschmidt
FC,2023-05-21,92.0,-3.21,5.95,"Goldschmidt, Paul",502671,593833,,ball,,,,,14,"Paul Goldschmidt grounds out, third baseman Chris Taylor to first baseman Freddie Freeman.",R,R,R,STL,LAD,B,,,0,1,2023,0.12,1.08,0.9,1.62,,,,1,6,Bot,,,,,669257,,,10.142442679078684,-133.67364025661536,-7.560145871371434,-0.3266906023447595,24.17137750377769,-17.800929925847523,3.53,1.64,,,,92.5,2416.0,6.3,718083,593833,669257,518692,678246,621035,500743,444482,681546,518792,54.21,,,,,,,,55,2,Cutter,7,3,7,3,3,7,7,3,Standard,Standard,201.0,0.0,0.021,Paul,Goldschmidt
FF,2023-05-21,91.2,1.59,6.12,"Goldschmidt, Paul",502671,477132,,called_strike,,,,,9,Paul Goldschmidt strikes out swinging.,R,R,L,STL,LAD,S,,,1,0,2023,-0.01,1.44,0.54,1.76,,,,1,1,Bot,,,,,669257,,,-2.6220206897981178,-132.67549439083498,-8.183658568186535,0.4565544188077513,28.723496129716608,-13.564007084445455,3.38,1.54,,,,91.5,2196.0,6.5,718083,477132,669257,518692,678246,571970,500743,444482,681546,518792,54.01,,,,,,,,6,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,172.0,0.0,-0.036,Paul,Goldschmidt
FC,2023-05-21,90.7,-3.36,5.92,"Goldschmidt, Paul",502671,593833,,called_strike,,,,,8,"Paul Goldschmidt grounds out, third baseman Chris Taylor to first baseman Freddie Freeman.",R,R,R,STL,LAD,S,,,0,0,2023,0.01,1.08,0.17,1.88,,,,1,6,Bot,,,,,669257,,,8.795127599407467,-131.88008859054682,-6.576854060738408,-1.3646545782670254,22.997800365491354,-18.418445377389244,3.55,1.64,,,,91.3,2375.0,6.3,718083,593833,669257,518692,678246,621035,500743,444482,681546,518792,54.19,,,,,,,,55,1,Cutter,7,3,7,3,3,7,7,3,Standard,Standard,203.0,0.0,-0.028,Paul,Goldschmidt
FF,2023-05-21,91.2,1.55,6.18,"Goldschmidt, Paul",502671,477132,,ball,,,,,12,Paul Goldschmidt strikes out swinging.,R,R,L,STL,LAD,B,,,0,0,2023,0.0,1.41,0.56,3.54,,,,1,1,Bot,,,,,669257,,,-2.4791297547998936,-132.7840452629339,-3.7967970145094703,0.5298373637524524,28.409999370811946,-14.931910132086577,3.38,1.59,,,,91.7,2184.0,6.5,718083,477132,669257,518692,678246,571970,500743,444482,681546,518792,53.97,,,,,,,,6,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,177.0,0.0,0.029,Paul,Goldschmidt
FF,2023-05-21,91.7,-1.35,5.45,"Goldschmidt, Paul",502671,571946,field_out,hit_into_play,,,,,7,Paul Goldschmidt lines out to third baseman Chris Taylor.,R,R,R,STL,LAD,X,5.0,line_drive,1,0,2023,-0.69,1.43,-0.33,2.21,680977.0,640458.0,663457.0,2,4,Bot,88.95,158.51,,,669257,,,4.139006222863182,-133.48169143322187,-5.567699606640263,-9.094760922646918,26.42882785810184,-14.042524659605023,3.48,1.67,140.0,97.2,8.0,93.6,2314.0,7.2,718083,571946,669257,518692,678246,621035,500743,444482,681546,518792,53.31,0.64,0.613,0.0,1.0,0.0,0.0,4.0,35,2,4-Seam Fastball,4,1,4,1,1,4,4,1,Standard,Standard,201.0,-0.031,-0.871,Paul,Goldschmidt
