pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,player_first_name,player_last_name
FF,2023-04-08,92.5,-1.99,5.67,"Chapman, Matt",656305,572193,,called_strike,,,,,11,Matt Chapman doubles (7) on a ground ball to left fielder Taylor Ward.,R,R,R,LAA,TOR,S,,,0,0,2023,-0.23,1.49,-0.89,3.44,,,666182.0,1,7,Top,,,,,642136,,,3.3089359257713693,-134.5499323231106,-3.0628733126125653,-3.563782385782426,32.50041657942945,-13.740256413206335,3.57,1.74,,,,92.0,2431.0,6.3,718657,572193,642136,592273,650859,543685,570482,621493,545361,592669,54.23,,,,,,,,58,1,4-Seam Fastball,7,5,5,7,5,7,5,7,Standard,Standard,202.0,0.062,-0.054,Matt,Chapman
FF,2023-04-08,89.3,1.61,6.4,"Chapman, Matt",656305,542881,,blocked_ball,,,,,13,Matt Chapman strikes out on a foul tip.,R,R,L,LAA,TOR,B,,,0,0,2023,0.59,1.52,-0.86,0.37,,666182.0,665489.0,1,1,Top,,,,,642136,,,-7.310869511002725,-129.35549131778538,-11.996452151351518,8.129711415176674,25.491714107628308,-12.788896629082288,3.6,1.71,,,,89.4,2050.0,6.4,718657,542881,642136,571875,650859,543685,570482,621493,545361,592669,54.05,,,,,,,,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,153.0,0.0,0.11,Matt,Chapman
SL,2023-04-08,90.1,-1.84,5.66,"Chapman, Matt",656305,608032,walk,ball,,,,,14,Matt Chapman walks.,R,R,R,LAA,TOR,B,,,3,2,2023,0.47,0.52,1.2,1.03,,665489.0,,2,9,Top,,,,,642136,,,6.595844449720548,-130.9990311555784,-6.660565123721181,3.999882523341392,27.425488298086076,-24.920509039517253,3.46,1.68,,,,90.3,2768.0,6.4,718657,608032,642136,592273,650859,543685,570482,621493,545361,592669,54.05,,,0.7,1.0,0.0,0.0,,76,7,Slider,9,5,5,9,5,9,5,9,Standard,Standard,199.0,-0.006,0.154,Matt,Chapman
FF,2023-04-08,96.8,-1.48,5.91,"Chapman, Matt",656305,608032,,foul,,,,,4,Matt Chapman walks.,R,R,R,LAA,TOR,S,,,3,2,2023,-0.89,1.45,-0.7,2.78,,665489.0,,2,9,Top,,,,,642136,,,4.116770777448365,-140.72314399754484,-6.061606562893824,-12.736324428773251,34.85767317863626,-11.745639268670017,3.37,1.64,134.0,94.6,68.0,96.7,2133.0,6.5,718657,608032,642136,592273,650859,543685,570482,621493,545361,592669,54.01,,,,,,,,76,6,4-Seam Fastball,9,5,5,9,5,9,5,9,Standard,Standard,206.0,0.0,0.0,Matt,Chapman
FF,2023-04-08,96.0,-1.82,5.81,"Chapman, Matt",656305,608032,,ball,,,,,11,Matt Chapman walks.,R,R,R,LAA,TOR,B,,,2,2,2023,-0.55,1.56,-1.32,4.57,,665489.0,,2,9,Top,,,,,642136,,,2.569675237151847,-139.8300110596968,-1.1672589262781097,-7.806460609531965,33.51286293291895,-11.778773380708428,3.46,1.68,,,,95.8,2014.0,6.2,718657,608032,642136,592273,650859,543685,570482,621493,545361,592669,54.25,,,,,,,,76,5,4-Seam Fastball,9,5,5,9,5,9,5,9,Standard,Standard,209.0,0.0,0.091,Matt,Chapman
SL,2023-04-08,89.8,-1.86,5.68,"Chapman, Matt",656305,608032,,ball,,,,,14,Matt Chapman walks.,R,R,R,LAA,TOR,B,,,1,2,2023,0.59,0.45,0.03,1.43,,665489.0,,2,9,Top,,,,,642136,,,3.444511919793565,-130.74080661690368,-5.485850834997086,6.019149756361792,27.216122154115027,-26.09893934334517,3.48,1.71,,,,89.8,2174.0,6.3,718657,608032,642136,592273,650859,543685,570482,621493,545361,592669,54.24,,,,,,,,76,4,Slider,9,5,5,9,5,9,5,9,Standard,Standard,155.0,0.0,0.014,Matt,Chapman
FF,2023-04-08,97.4,-1.65,5.78,"Chapman, Matt",656305,608032,,ball,,,,,11,Matt Chapman walks.,R,R,R,LAA,TOR,B,,,0,2,2023,-0.91,1.67,-0.35,4.35,,,665489.0,2,9,Top,,,,,642136,,,5.599561708690748,-141.69904183572774,-2.1203874460563927,-13.627942295228928,35.03751021387202,-9.478624587239594,3.39,1.64,,,,97.1,2280.0,6.3,718657,608032,642136,592273,650859,543685,570482,621493,545361,592669,54.18,,,,,,,,76,3,4-Seam Fastball,9,5,5,9,5,9,5,9,Standard,Standard,226.0,-0.001,0.005,Matt,Chapman
SL,2023-04-08,90.2,-1.89,5.72,"Chapman, Matt",656305,608032,,called_strike,,,,,14,Matt Chapman walks.,R,R,R,LAA,TOR,S,,,0,1,2023,0.45,0.73,0.85,2.02,,,665489.0,2,9,Top,,,,,642136,,,5.831905000016873,-131.20282580619903,-4.810688978218525,3.983366851101129,27.666942671101904,-22.88942881533921,3.4,1.6,,,,90.1,2201.0,6.3,718657,608032,642136,592273,650859,543685,570482,621493,545361,592669,54.24,,,,,,,,76,2,Slider,9,5,5,9,5,9,5,9,Standard,Standard,164.0,0.0,-0.036,Matt,Chapman
SL,2023-04-08,88.9,-1.94,5.81,"Chapman, Matt",656305,608032,,called_strike,,,,,8,Matt Chapman walks.,R,R,R,LAA,TOR,S,,,0,0,2023,0.41,0.42,0.13,2.06,,,665489.0,2,9,Top,,,,,642136,,,4.193636701855509,-129.43589930501955,-4.016138801165862,3.7161662076070416,27.94496206794652,-26.83478462253956,3.53,1.71,,,,88.6,2116.0,6.2,718657,608032,642136,592273,650859,543685,570482,621493,545361,592669,54.35,,,,,,,,76,1,Slider,9,5,5,9,5,9,5,9,Standard,Standard,162.0,0.0,-0.036,Matt,Chapman
CH,2023-04-07,83.9,1.31,6.1,"Chapman, Matt",656305,663776,field_out,hit_into_play,,,,,8,Matt Chapman lines out sharply to center fielder Mike Trout.,R,R,L,LAA,TOR,X,8.0,line_drive,1,0,2023,1.11,1.06,0.17,2.06,,,665489.0,0,6,Top,135.4,36.04,,,681351,,,-4.83147373534872,-122.02008594345888,-5.011248360596946,12.084067683626222,25.02775231879641,-20.74684037557817,3.38,1.64,403.0,109.7,21.0,83.4,1756.0,6.1,718670,663776,681351,571875,592273,570482,664058,621493,545361,592669,54.4,0.969,1.791,0.0,1.0,0.0,0.0,6.0,46,2,Changeup,3,1,1,3,1,3,1,3,Standard,Standard,122.0,0.048,-0.396,Matt,Chapman
CH,2023-04-07,82.5,1.47,6.05,"Chapman, Matt",656305,663776,,ball,,,,,12,Matt Chapman lines out sharply to center fielder Mike Trout.,R,R,L,LAA,TOR,B,,,0,0,2023,1.24,1.1,0.95,4.01,,,665489.0,0,6,Top,,,,,681351,,,-3.605791698921589,-120.00862373790108,-0.2226873458251541,12.657234560481108,24.851267131747186,-21.77726151295992,3.54,1.76,,,,82.4,1804.0,6.4,718670,663776,681351,571875,592273,570482,664058,621493,545361,592669,54.11,,,,,,,,46,1,Changeup,3,1,1,3,1,3,1,3,Standard,Standard,125.0,0.0,0.037,Matt,Chapman
CH,2023-04-07,82.3,1.32,6.06,"Chapman, Matt",656305,663776,single,hit_into_play,,,,,5,Matt Chapman singles on a sharp line drive to left fielder Taylor Ward.   Vladimir Guerrero Jr.  to 2nd.,R,R,L,LAA,TOR,X,7.0,line_drive,1,0,2023,0.58,1.07,-0.09,2.48,,,665489.0,0,4,Top,53.85,97.72,,,681351,,,-4.31863129465514,-119.77763895933587,-3.67429313454848,6.359554850427798,22.345653618884445,-21.395719827388064,3.38,1.64,239.0,112.5,12.0,82.3,1480.0,6.2,718670,663776,681351,571875,592273,570482,664058,621493,545361,592669,54.32,0.877,0.929,0.9,1.0,1.0,0.0,6.0,27,2,Changeup,2,0,0,2,0,2,0,2,Standard,Standard,121.0,-0.068,0.633,Matt,Chapman
FF,2023-04-07,90.9,1.14,6.22,"Chapman, Matt",656305,663776,,ball,,,,,14,Matt Chapman singles on a sharp line drive to left fielder Taylor Ward.   Vladimir Guerrero Jr.  to 2nd.,R,R,L,LAA,TOR,B,,,0,0,2023,0.47,1.49,0.6,1.37,,,665489.0,0,4,Top,,,,,681351,,,-2.351678117116809,-132.15217245878006,-9.3416648320973,6.0232930798239455,28.937584666714383,-12.955589552244714,3.41,1.74,,,,90.3,2018.0,6.0,718670,663776,681351,571875,592273,570482,664058,621493,545361,592669,54.46,,,,,,,,27,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,149.0,0.0,0.037,Matt,Chapman
CH,2023-04-07,84.9,1.52,6.07,"Chapman, Matt",656305,663776,strikeout,swinging_strike,,,,,14,Matt Chapman strikes out swinging.,R,R,L,LAA,TOR,S,2.0,,0,2,2023,1.39,0.89,0.95,1.55,,666182.0,,2,1,Top,,,,,681351,,,-4.12666061936066,-123.47788668066032,-5.971794262231105,15.066564292470265,26.890688857341697,-22.017610481003384,3.38,1.64,,,,84.5,1911.0,6.3,718670,663776,681351,571875,592273,570482,664058,621493,545361,592669,54.21,,,0.0,1.0,0.0,0.0,,4,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,120.0,0.032,-0.219,Matt,Chapman
CH,2023-04-07,83.9,1.4,6.09,"Chapman, Matt",656305,663776,,called_strike,,,,,7,Matt Chapman strikes out swinging.,R,R,L,LAA,TOR,S,,,0,1,2023,1.23,0.91,-0.63,1.62,,666182.0,,2,1,Top,,,,,681351,,,-7.0743827954713225,-121.77815202873074,-5.627284022413154,13.63804820682354,26.040378518700766,-22.187994172444768,3.4,1.72,,,,83.1,1803.0,6.1,718670,663776,681351,571875,592273,570482,664058,621493,545361,592669,54.38,,,,,,,,4,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,119.0,0.0,-0.049,Matt,Chapman
FF,2023-04-07,93.3,1.25,6.28,"Chapman, Matt",656305,663776,,called_strike,,,,,6,Matt Chapman strikes out swinging.,R,R,L,LAA,TOR,S,,,0,0,2023,0.51,1.55,0.48,2.45,,666182.0,,2,1,Top,,,,,681351,,,-3.098925167199387,-135.64928840470824,-7.397907521744211,7.02017406829651,32.27830984073228,-11.667255447818269,3.47,1.79,,,,92.3,2121.0,6.0,718670,663776,681351,571875,592273,570482,664058,621493,545361,592669,54.54,,,,,,,,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,146.0,0.0,-0.054,Matt,Chapman
FF,2023-04-07,94.4,-1.45,6.14,"Chapman, Matt",656305,681806,strikeout,swinging_strike,,,,,12,Matt Chapman strikes out swinging.,R,R,R,LAA,TOR,S,2.0,,1,2,2023,-0.27,1.48,0.04,3.55,,,,0,8,Top,,,,,681351,,,4.487343041220056,-137.43368598108066,-4.389379876927703,-4.362213180169368,28.46642615648605,-12.621604693504375,3.38,1.64,,,,94.9,2505.0,6.4,718670,681806,681351,571875,592273,570482,664058,621493,545361,592669,54.09,,,0.0,1.0,0.0,0.0,,61,4,4-Seam Fastball,3,4,4,3,4,3,4,3,Standard,Standard,200.0,0.022,-0.175,Matt,Chapman
FF,2023-04-07,93.4,-1.49,6.15,"Chapman, Matt",656305,681806,,foul,,,,,11,Matt Chapman strikes out swinging.,R,R,R,LAA,TOR,S,,,1,1,2023,-0.44,1.42,-0.01,3.52,,,,0,8,Top,,,,,681351,,,4.802613425646344,-135.97933076334652,-4.164094106741481,-6.517129822072096,28.944318447503,-13.874738255321418,3.38,1.64,,,,93.9,2463.0,6.5,718670,681806,681351,571875,592273,570482,664058,621493,545361,592669,54.01,,,,,,,,61,3,4-Seam Fastball,3,4,4,3,4,3,4,3,Standard,Standard,199.0,0.0,-0.053,Matt,Chapman
ST,2023-04-07,83.4,-1.91,6.03,"Chapman, Matt",656305,681806,,ball,,,,,12,Matt Chapman strikes out swinging.,R,R,R,LAA,TOR,B,,,0,1,2023,1.3,0.59,0.89,2.9,,,,0,8,Top,,,,,681351,,,3.872441668008445,-121.40426672632452,-1.910677118569088,12.035674300892191,24.453192354599864,-26.147427031331883,3.49,1.76,,,,83.0,2378.0,6.1,718670,681806,681351,571875,592273,570482,664058,621493,545361,592669,54.4,,,,,,,,61,2,Sweeper,3,4,4,3,4,3,4,3,Standard,Standard,65.0,0.0,0.03,Matt,Chapman
ST,2023-04-07,83.0,-2.04,5.91,"Chapman, Matt",656305,681806,,called_strike,,,,,5,Matt Chapman strikes out swinging.,R,R,R,LAA,TOR,S,,,0,0,2023,1.26,0.55,-0.11,2.82,,,,0,8,Top,,,,,681351,,,1.9357036635195937,-120.83816708966484,-1.6435049596982585,11.91775108398857,24.780487782941112,-26.67991922986479,3.39,1.69,,,,82.5,2581.0,6.1,718670,681806,681351,571875,592273,570482,664058,621493,545361,592669,54.44,,,,,,,,61,1,Sweeper,3,4,4,3,4,3,4,3,Standard,Standard,70.0,0.0,-0.037,Matt,Chapman
ST,2023-04-06,78.5,-1.82,5.77,"Chapman, Matt",656305,543475,field_out,hit_into_play,,,,,5,"Matt Chapman grounds out, third baseman Hunter Dozier to first baseman Vinnie Pasquantino.",R,R,R,KC,TOR,X,5.0,ground_ball,2,1,2023,1.19,0.27,0.23,2.43,,,,2,5,Top,101.97,167.42,,,669004,,,2.255256295091427,-114.28688701219076,-0.8828395670152723,10.000266613983293,21.71201259157337,-29.847599712525756,3.39,1.64,49.0,80.3,2.0,79.3,2608.0,6.9,718686,543475,669004,686469,686681,641531,677951,658668,681987,668472,53.59,0.209,0.2,0.0,1.0,0.0,0.0,2.0,35,4,Sweeper,0,5,5,0,5,0,5,0,Standard,Standard,47.0,0.002,-0.121,Matt,Chapman
SI,2023-04-06,90.8,-1.54,5.73,"Chapman, Matt",656305,543475,,called_strike,,,,,9,"Matt Chapman grounds out, third baseman Hunter Dozier to first baseman Vinnie Pasquantino.",R,R,R,KC,TOR,S,,,2,0,2023,-1.34,1.14,0.44,2.07,,,,2,5,Top,,,,,669004,,,7.957362676633106,-131.9725787834935,-5.807036396215159,-17.274347886139257,25.774006420984232,-17.827668724973154,3.47,1.69,,,,92.5,2128.0,7.2,718686,543475,669004,686469,686681,641531,677951,658668,681987,668472,53.29,,,,,,,,35,3,Sinker,0,5,5,0,5,0,5,0,Standard,Standard,213.0,0.0,-0.029,Matt,Chapman
ST,2023-04-06,79.8,-1.83,5.73,"Chapman, Matt",656305,543475,,ball,,,,,14,"Matt Chapman grounds out, third baseman Hunter Dozier to first baseman Vinnie Pasquantino.",R,R,R,KC,TOR,B,,,1,0,2023,1.31,-0.13,0.74,1.15,,,,2,5,Top,,,,,669004,,,3.225649093856941,-116.27345289320476,-3.164024173781937,11.3223609543861,20.95198517674731,-32.99360381090231,3.42,1.64,,,,80.9,,6.9,718686,543475,669004,686469,686681,641531,677951,658668,681987,668472,53.61,,,,,,,,35,2,Sweeper,0,5,5,0,5,0,5,0,Standard,Standard,,0.0,0.025,Matt,Chapman
ST,2023-04-06,80.2,-1.91,5.72,"Chapman, Matt",656305,543475,,ball,,,,,14,"Matt Chapman grounds out, third baseman Hunter Dozier to first baseman Vinnie Pasquantino.",R,R,R,KC,TOR,B,,,0,0,2023,1.33,-0.16,1.35,0.58,,,,2,5,Top,,,,,669004,,,4.722792409074103,-116.70750564604276,-4.348320511320356,11.071068058009276,24.612130257567625,-32.896048708616334,3.42,1.64,,,,80.8,2764.0,6.9,718686,543475,669004,686469,686681,641531,677951,658668,681987,668472,53.55,,,,,,,,35,1,Sweeper,0,5,5,0,5,0,5,0,Strategic,Standard,58.0,0.0,0.021,Matt,Chapman
SI,2023-04-06,90.5,-1.66,5.9,"Chapman, Matt",656305,543475,strikeout,called_strike,,,,,3,Matt Chapman called out on strikes.,R,R,R,KC,TOR,S,2.0,,1,2,2023,-1.48,0.87,0.58,2.95,,,,1,3,Top,,,,,669004,,,8.733213093737922,-131.46557004761613,-3.198963207728048,-19.01292724590938,29.999365405636155,-21.64744719619865,3.36,1.58,,,,0.0,2070.0,,718686,543475,669004,686469,686681,641531,677951,658668,681987,668472,54.13,,,0.0,1.0,0.0,0.0,,19,4,Sinker,0,3,3,0,3,0,3,0,Strategic,Standard,208.0,0.009,-0.121,Matt,Chapman
ST,2023-04-06,81.3,-2.0,5.8,"Chapman, Matt",656305,543475,,ball,,,,,9,Matt Chapman called out on strikes.,R,R,R,KC,TOR,B,,,0,2,2023,1.28,0.23,0.65,1.54,,,,1,3,Top,,,,,669004,,,3.517374989544304,-118.4586518225145,-3.419379134145632,11.353781055172092,22.624269759206182,-29.529625099461267,3.36,1.64,,,,81.8,2542.0,6.6,718686,543475,669004,686469,686681,641531,677951,658668,681987,668472,53.94,,,,,,,,19,3,Sweeper,0,3,3,0,3,0,3,0,Strategic,Standard,54.0,0.0,0.014,Matt,Chapman
SI,2023-04-06,90.7,-1.9,5.91,"Chapman, Matt",656305,543475,,foul,,,,,11,Matt Chapman called out on strikes.,R,R,R,KC,TOR,S,,,0,1,2023,-1.08,0.84,-0.98,2.59,,,,1,3,Top,,,,,669004,,,4.656599728245121,-132.08844324140566,-4.282388506582893,-13.60096948279584,25.824236120154517,-21.612404199479435,3.39,1.64,119.0,68.9,67.0,92.1,2116.0,6.9,718686,543475,669004,686469,686681,641531,677951,658668,681987,668472,53.59,,,,,,,,19,2,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,206.0,0.0,-0.036,Matt,Chapman
FF,2023-04-06,91.9,-1.9,5.91,"Chapman, Matt",656305,543475,,called_strike,,,,,9,Matt Chapman called out on strikes.,R,R,R,KC,TOR,S,,,0,0,2023,-0.9,1.31,0.68,2.15,,,,1,3,Top,,,,,669004,,,8.560929761057189,-133.60181859228624,-6.658703717218498,-12.429469090243536,24.81679047185678,-15.183352678038062,3.44,1.67,,,,93.3,2286.0,6.9,718686,543475,669004,686469,686681,641531,677951,658668,681987,668472,53.62,,,,,,,,19,1,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,218.0,0.0,-0.028,Matt,Chapman
SI,2023-04-06,91.1,-2.08,5.91,"Chapman, Matt",656305,543475,double,hit_into_play,,,,,11,Matt Chapman doubles (6) on a sharp line drive to left fielder Edward Olivares.   Vladimir Guerrero Jr.  scores.    Daulton Varsho scores.,R,R,R,KC,TOR,X,7.0,line_drive,1,1,2023,-0.95,1.07,-0.89,2.74,665489.0,662139.0,,1,1,Top,39.44,72.56,,,669004,,,5.046951375850229,-132.54855019736436,-4.36616850403607,-12.318909598040957,29.755678237164645,-18.786179269355213,3.39,1.64,376.0,109.5,19.0,0.0,2178.0,,718686,543475,669004,686469,686681,641531,677951,658668,681987,668472,54.13,0.851,1.272,1.25,1.0,1.0,1.0,6.0,4,3,Sinker,0,0,0,0,2,0,2,0,Strategic,Standard,222.0,-0.123,1.357,Matt,Chapman
SI,2023-04-06,92.1,-4.2,4.09,"Chapman, Matt",656305,621016,field_out,hit_into_play,,,,,8,Matt Chapman flies out to right fielder Nick Pratto.   Vladimir Guerrero Jr.  to 3rd.,R,R,R,KC,TOR,X,9.0,fly_ball,1,0,2023,-1.4,-0.07,-0.24,2.14,,665489.0,662139.0,1,7,Top,200.86,85.12,,,669004,,,13.080237109070238,-133.46413183741183,1.0731738360045795,-19.52673135445,27.53888161508136,-33.52716656562599,3.39,1.64,337.0,99.4,29.0,92.0,2473.0,6.4,718686,621016,669004,686469,686681,641531,677951,658668,681987,668472,54.11,0.497,0.852,0.0,1.0,0.0,0.0,6.0,53,2,Sinker,0,6,6,0,6,0,6,0,Standard,Standard,242.0,0.002,-0.584,Matt,Chapman
SI,2023-04-06,91.8,-4.34,4.04,"Chapman, Matt",656305,621016,,ball,,,,,11,Matt Chapman flies out to right fielder Nick Pratto.   Vladimir Guerrero Jr.  to 3rd.,R,R,R,KC,TOR,B,,,0,0,2023,-1.42,0.4,-1.49,3.78,,665489.0,662139.0,1,7,Top,,,,,669004,,,10.285240269708613,-133.24047673769428,4.327985886062797,-19.08002079860397,26.89355220139086,-28.495335018559118,3.47,1.66,,,,92.0,2651.0,6.4,718686,621016,669004,686469,686681,641531,677951,658668,681987,668472,54.09,,,,,,,,53,1,Sinker,0,6,6,0,6,0,6,0,Standard,Standard,203.0,0.0,0.11,Matt,Chapman
SI,2023-04-06,91.0,-2.08,5.89,"Chapman, Matt",656305,543475,,foul,,,,,5,Matt Chapman doubles (6) on a sharp line drive to left fielder Edward Olivares.   Vladimir Guerrero Jr.  scores.    Daulton Varsho scores.,R,R,R,KC,TOR,S,,,1,0,2023,-1.07,1.0,-0.18,2.77,665489.0,662139.0,,1,1,Top,,,,,669004,,,7.149702810648564,-132.2922722632632,-4.092216248816334,-14.11919982122279,30.053469689062705,-19.710325373982062,3.39,1.64,103.0,84.3,79.0,91.7,2249.0,6.9,718686,543475,669004,686469,686681,641531,677951,658668,681987,668472,53.58,,,,,,,,4,2,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,210.0,0.0,-0.097,Matt,Chapman
SI,2023-04-06,90.9,-2.23,5.94,"Chapman, Matt",656305,543475,,ball,,,,,11,Matt Chapman doubles (6) on a sharp line drive to left fielder Edward Olivares.   Vladimir Guerrero Jr.  scores.    Daulton Varsho scores.,R,R,R,KC,TOR,B,,,0,0,2023,-1.09,1.03,-1.43,2.52,665489.0,662139.0,,1,1,Top,,,,,669004,,,4.400264131798277,-132.21906118047764,-4.881365001440016,-13.777663407747346,29.207874472960068,-19.30020154588517,3.39,1.64,,,,91.8,2247.0,6.9,718686,543475,669004,686469,686681,641531,677951,658668,681987,668472,53.59,,,,,,,,4,1,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,211.0,0.0,0.05,Matt,Chapman
SI,2023-04-05,89.5,-1.26,6.19,"Chapman, Matt",656305,425844,force_out,hit_into_play,,,,,7,"Matt Chapman grounds into a force out, second baseman Michael Massey to shortstop Bobby Witt Jr.  Vladimir Guerrero Jr.  scores.    Daulton Varsho out at 2nd.    Matt Chapman to 1st.",R,R,R,KC,TOR,X,4.0,ground_ball,2,1,2023,-1.08,0.81,-0.59,2.09,665489.0,,662139.0,1,6,Top,144.78,161.17,,,521692,,,3.93704155532124,-130.3400509483281,-5.887924048903159,-13.11855590282764,24.823476857707995,-21.87789992581919,3.4,1.64,163.0,108.0,3.0,89.9,2139.0,6.3,718692,425844,521692,686469,686681,670032,677951,668472,598265,669004,54.23,0.534,0.481,0.0,1.0,0.0,0.0,4.0,43,4,Sinker,0,0,0,0,1,0,1,0,Standard,Standard,217.0,-0.04,-0.744,Matt,Chapman
CH,2023-04-05,87.3,-1.33,6.26,"Chapman, Matt",656305,425844,,ball,,,,,13,"Matt Chapman grounds into a force out, second baseman Michael Massey to shortstop Bobby Witt Jr.  Vladimir Guerrero Jr.  scores.    Daulton Varsho out at 2nd.    Matt Chapman to 1st.",R,R,R,KC,TOR,B,,,1,1,2023,-1.1,0.87,-1.05,1.61,665489.0,,662139.0,1,6,Top,,,,,521692,,,2.9170995544896066,-127.08634878164156,-6.81305716447474,-12.594725301277522,24.080733296848056,-21.565221706121783,3.39,1.68,,,,86.9,1602.0,5.8,718692,425844,521692,686469,686681,670032,677951,668472,598265,669004,54.67,,,,,,,,43,3,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,229.0,0.0,0.096,Matt,Chapman
SL,2023-04-05,78.6,-1.15,6.31,"Chapman, Matt",656305,425844,,foul,,,,,2,"Matt Chapman grounds into a force out, second baseman Michael Massey to shortstop Bobby Witt Jr.  Vladimir Guerrero Jr.  scores.    Daulton Varsho out at 2nd.    Matt Chapman to 1st.",R,R,R,KC,TOR,S,,,1,0,2023,1.31,0.42,-0.1,2.93,665489.0,,662139.0,1,6,Top,,,,,521692,,,-0.1433382055276579,-114.6140916090124,-1.3299599392423749,11.625525060949617,20.137627427231862,-28.41344974462678,3.4,1.64,,,,78.3,2317.0,5.9,718692,425844,521692,686469,686681,670032,677951,668472,598265,669004,54.64,,,,,,,,43,2,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,74.0,0.0,-0.078,Matt,Chapman
SL,2023-04-05,78.8,-1.36,6.12,"Chapman, Matt",656305,425844,,ball,,,,,11,"Matt Chapman grounds into a force out, second baseman Michael Massey to shortstop Bobby Witt Jr.  Vladimir Guerrero Jr.  scores.    Daulton Varsho out at 2nd.    Matt Chapman to 1st.",R,R,R,KC,TOR,B,,,0,0,2023,1.04,0.3,-1.05,2.66,665489.0,,662139.0,1,6,Top,,,,,521692,,,-1.256845020264592,-114.89810723138856,-1.346230720508726,9.504419683878147,18.990017513568866,-29.426079910299016,3.3,1.62,,,,78.4,2381.0,5.6,718692,425844,521692,686469,686681,670032,677951,668472,598265,669004,54.87,,,,,,,,43,1,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,89.0,0.0,0.051,Matt,Chapman
CH,2023-04-05,86.8,-1.33,6.21,"Chapman, Matt",656305,425844,field_out,hit_into_play,,,,,13,"Matt Chapman grounds out, third baseman Nicky Lopez to first baseman Vinnie Pasquantino.",R,R,R,KC,TOR,X,5.0,ground_ball,0,1,2023,-1.21,0.33,-0.85,2.02,,,,1,4,Top,101.15,167.83,,,521692,,,3.585099611000812,-126.32757845388146,-4.507886893175527,-13.707276968448944,24.81236786195111,-27.95482964002628,3.4,1.64,3.0,91.6,-37.0,86.2,1413.0,5.8,718692,425844,521692,686469,686681,670032,677951,668472,598265,669004,54.69,0.06,0.054,0.0,1.0,0.0,0.0,2.0,25,2,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,234.0,0.019,-0.144,Matt,Chapman
CH,2023-04-05,89.8,-1.34,6.26,"Chapman, Matt",656305,425844,,called_strike,,,,,1,"Matt Chapman grounds out, third baseman Nicky Lopez to first baseman Vinnie Pasquantino.",R,R,R,KC,TOR,S,,,0,0,2023,-1.35,0.59,-0.39,3.4,,,,1,4,Top,,,,,521692,,,5.14354899448083,-130.7639114741299,-2.38301851024637,-16.619539660406787,25.45843730170673,-25.109469403936693,3.39,1.68,,,,89.1,2047.0,5.7,718692,425844,521692,686469,686681,670032,677951,668472,598265,669004,54.83,,,,,,,,25,1,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,213.0,0.0,-0.028,Matt,Chapman
ST,2023-04-05,83.0,-0.97,6.06,"Chapman, Matt",656305,664199,single,hit_into_play,,,,,5,Matt Chapman singles on a sharp line drive to left fielder Nick Pratto.   Daulton Varsho scores.,R,R,R,KC,TOR,X,7.0,line_drive,1,2,2023,1.34,-0.53,0.26,2.28,,662139.0,,0,8,Top,95.52,114.38,,,521692,,,0.1826942807979663,-120.89288791742568,-1.1337177523302588,13.130254115705476,24.09845120063485,-37.36702496963633,3.4,1.64,177.0,107.9,9.0,82.9,2377.0,6.2,718692,664199,521692,686469,686681,670032,677951,668472,598265,669004,54.27,0.757,0.703,0.9,1.0,1.0,0.0,4.0,58,4,Sweeper,0,2,2,0,3,0,3,0,Strategic,Standard,48.0,-0.039,0.8,Matt,Chapman
